,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
14960,sf3,AND,39,0.30000000000000004,1,6,55.50000000000001,39.0,27.049180327868864
14961,sf3,AND,39,0.30000000000000004,2,6,55.1,39.0,26.393442622950822
14962,sf3,AND,39,0.30000000000000004,3,6,54.800000000000004,39.0,25.901639344262303
14963,sf3,AND,39,0.30000000000000004,4,6,55.400000000000006,39.0,26.88524590163935
14964,sf3,AND,39,0.30000000000000004,5,6,54.900000000000006,39.0,26.06557377049181
14965,sf3,AND,39,0.30000000000000004,6,7,55.7,39.0,27.377049180327873
14966,sf3,AND,39,0.30000000000000004,7,5,56.3,39.0,28.360655737704914
14967,sf3,AND,39,0.30000000000000004,8,6,55.50000000000001,39.0,27.049180327868864
14968,sf3,AND,39,0.30000000000000004,9,4,55.400000000000006,39.0,26.88524590163935
14969,sf3,AND,39,0.30000000000000004,10,5,54.300000000000004,39.0,25.081967213114762
14970,sf3,AND,39,0.30000000000000004,11,5,54.6,39.0,25.573770491803284
14971,sf3,AND,39,0.30000000000000004,12,5,55.400000000000006,39.0,26.88524590163935
14972,sf3,AND,39,0.30000000000000004,13,5,53.900000000000006,39.0,24.42622950819673
14973,sf3,AND,39,0.30000000000000004,14,5,55.2,39.0,26.55737704918033
14974,sf3,AND,39,0.30000000000000004,15,6,54.7,39.0,25.73770491803279
14975,sf3,AND,39,0.30000000000000004,16,4,53.900000000000006,39.0,24.42622950819673
14976,sf3,AND,39,0.30000000000000004,17,5,55.00000000000001,39.0,26.229508196721323
14977,sf3,AND,39,0.30000000000000004,18,8,54.900000000000006,39.0,26.06557377049181
14978,sf3,AND,39,0.30000000000000004,19,7,55.00000000000001,39.0,26.229508196721323
14979,sf3,AND,39,0.30000000000000004,20,7,54.7,39.0,25.73770491803279
14980,sf5,AND,39,0.30000000000000004,1,10,59.4,39.0,33.44262295081967
14981,sf5,AND,39,0.30000000000000004,2,10,59.3,39.0,33.27868852459016
14982,sf5,AND,39,0.30000000000000004,3,6,61.7,39.0,37.21311475409837
14983,sf5,AND,39,0.30000000000000004,4,10,60.0,39.0,34.42622950819672
14984,sf5,AND,39,0.30000000000000004,5,8,55.50000000000001,39.0,27.049180327868864
14985,sf5,AND,39,0.30000000000000004,6,10,62.1,39.0,37.868852459016395
14986,sf5,AND,39,0.30000000000000004,7,11,59.4,39.0,33.44262295081967
14987,sf5,AND,39,0.30000000000000004,8,9,57.49999999999999,39.0,30.327868852459005
14988,sf5,AND,39,0.30000000000000004,9,6,56.599999999999994,39.0,28.852459016393436
14989,sf5,AND,39,0.30000000000000004,10,9,62.0,39.0,37.704918032786885
14990,sf5,AND,39,0.30000000000000004,11,7,60.8,39.0,35.737704918032776
14991,sf5,AND,39,0.30000000000000004,12,18,58.8,39.0,32.45901639344262
14992,sf5,AND,39,0.30000000000000004,13,7,54.50000000000001,39.0,25.40983606557378
14993,sf5,AND,39,0.30000000000000004,14,13,57.099999999999994,39.0,29.672131147540977
14994,sf5,AND,39,0.30000000000000004,15,11,59.699999999999996,39.0,33.93442622950819
14995,sf5,AND,39,0.30000000000000004,16,10,57.599999999999994,39.0,30.49180327868852
14996,sf5,AND,39,0.30000000000000004,17,11,60.0,39.0,34.42622950819672
14997,sf5,AND,39,0.30000000000000004,18,8,60.9,39.0,35.90163934426229
14998,sf5,AND,39,0.30000000000000004,19,7,58.699999999999996,39.0,32.29508196721311
14999,sf5,AND,39,0.30000000000000004,20,9,59.199999999999996,39.0,33.11475409836065
15000,aucs,AND,39,0.4,1,6,72.1311475409836,39.34426229508197,54.05405405405405
15001,aucs,AND,39,0.4,2,4,81.9672131147541,39.34426229508197,70.27027027027027
15002,aucs,AND,39,0.4,3,2,47.540983606557376,39.34426229508197,13.51351351351351
15003,aucs,AND,39,0.4,4,6,83.60655737704919,39.34426229508197,72.97297297297297
15004,aucs,AND,39,0.4,5,3,59.01639344262295,39.34426229508197,32.43243243243243
15005,aucs,AND,39,0.4,6,3,62.295081967213115,39.34426229508197,37.83783783783784
15006,aucs,AND,39,0.4,7,5,70.49180327868852,39.34426229508197,51.35135135135135
15007,aucs,AND,39,0.4,8,4,62.295081967213115,39.34426229508197,37.83783783783784
15008,aucs,AND,39,0.4,9,5,83.60655737704919,39.34426229508197,72.97297297297297
15009,aucs,AND,39,0.4,10,7,81.9672131147541,39.34426229508197,70.27027027027027
15010,aucs,AND,39,0.4,11,6,91.80327868852459,39.34426229508197,86.48648648648648
15011,aucs,AND,39,0.4,12,1,44.26229508196721,39.34426229508197,8.108108108108102
15012,aucs,AND,39,0.4,13,5,77.04918032786885,39.34426229508197,62.16216216216216
15013,aucs,AND,39,0.4,14,5,75.40983606557377,39.34426229508197,59.45945945945946
15014,aucs,AND,39,0.4,15,8,73.77049180327869,39.34426229508197,56.75675675675676
15015,aucs,AND,39,0.4,16,4,55.73770491803278,39.34426229508197,27.02702702702702
15016,aucs,AND,39,0.4,17,4,60.65573770491803,39.34426229508197,35.13513513513513
15017,aucs,AND,39,0.4,18,7,72.1311475409836,39.34426229508197,54.05405405405405
15018,aucs,AND,39,0.4,19,3,83.60655737704919,39.34426229508197,72.97297297297297
15019,aucs,AND,39,0.4,20,3,55.73770491803278,39.34426229508197,27.02702702702702
15020,ckm_physicians,AND,39,0.4,1,11,71.36929460580913,39.004149377593365,53.06122448979592
15021,ckm_physicians,AND,39,0.4,2,6,62.655601659751035,39.004149377593365,38.77551020408163
15022,ckm_physicians,AND,39,0.4,3,10,69.70954356846472,39.004149377593365,50.340136054421755
15023,ckm_physicians,AND,39,0.4,4,8,61.82572614107884,39.004149377593365,37.414965986394556
15024,ckm_physicians,AND,39,0.4,5,10,79.66804979253112,39.004149377593365,66.66666666666667
15025,ckm_physicians,AND,39,0.4,6,7,70.12448132780082,39.004149377593365,51.02040816326529
15026,ckm_physicians,AND,39,0.4,7,5,62.24066390041494,39.004149377593365,38.09523809523809
15027,ckm_physicians,AND,39,0.4,8,14,81.74273858921161,39.004149377593365,70.06802721088434
15028,ckm_physicians,AND,39,0.4,9,15,83.81742738589212,39.004149377593365,73.46938775510203
15029,ckm_physicians,AND,39,0.4,10,10,79.25311203319502,39.004149377593365,65.98639455782313
15030,ckm_physicians,AND,39,0.4,11,6,68.04979253112033,39.004149377593365,47.61904761904761
15031,ckm_physicians,AND,39,0.4,12,6,70.53941908713693,39.004149377593365,51.700680272108855
15032,ckm_physicians,AND,39,0.4,13,7,73.85892116182573,39.004149377593365,57.14285714285715
15033,ckm_physicians,AND,39,0.4,14,8,71.78423236514523,39.004149377593365,53.74149659863945
15034,ckm_physicians,AND,39,0.4,15,10,82.98755186721992,39.004149377593365,72.10884353741498
15035,ckm_physicians,AND,39,0.4,16,5,68.46473029045643,39.004149377593365,48.29931972789115
15036,ckm_physicians,AND,39,0.4,17,8,68.87966804979253,39.004149377593365,48.979591836734684
15037,ckm_physicians,AND,39,0.4,18,11,77.59336099585063,39.004149377593365,63.265306122449
15038,ckm_physicians,AND,39,0.4,19,12,65.14522821576763,39.004149377593365,42.85714285714285
15039,ckm_physicians,AND,39,0.4,20,3,53.11203319502075,39.004149377593365,23.12925170068027
15040,eu_transportation,AND,39,0.4,1,5,59.2326139088729,39.08872901678657,33.070866141732274
15041,eu_transportation,AND,39,0.4,2,3,58.992805755395686,39.08872901678657,32.67716535433071
15042,eu_transportation,AND,39,0.4,3,4,63.549160671462836,39.08872901678657,40.15748031496064
15043,eu_transportation,AND,39,0.4,4,3,50.83932853717026,39.08872901678657,19.291338582677156
15044,eu_transportation,AND,39,0.4,5,4,53.23741007194245,39.08872901678657,23.228346456692915
15045,eu_transportation,AND,39,0.4,6,2,51.3189448441247,39.08872901678657,20.078740157480315
15046,eu_transportation,AND,39,0.4,7,4,58.27338129496403,39.08872901678657,31.49606299212599
15047,eu_transportation,AND,39,0.4,8,4,64.02877697841727,39.08872901678657,40.944881889763785
15048,eu_transportation,AND,39,0.4,9,4,60.19184652278178,39.08872901678657,34.645669291338585
