,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
134,arxiv,AND,34,0.5,1,3,78.59936011375756,34.00639886242446,67.57164404223228
135,timik1q2009,AND,34,0.5,1,3,99.66289585426729,34.000518621762666,99.48923212926357
136,arxiv,AND,34,0.6,1,3,77.50444365446143,34.00639886242446,65.91251885369532
137,timik1q2009,AND,34,0.6,1,3,99.66289585426729,34.000518621762666,99.48923212926357
138,arxiv,AND,34,0.7,1,5,61.137575542125845,34.00639886242446,41.11182934712346
139,timik1q2009,AND,34,0.7,1,3,99.1831707238015,34.000518621762666,98.7623701593694
140,arxiv,AND,34,0.8,1,5,51.82367579097049,34.00639886242446,26.99849170437405
141,timik1q2009,AND,34,0.8,1,3,97.76020226248744,34.000518621762666,96.60634039731846
142,arxiv,AND,34,0.9,1,2,50.92783505154639,34.00639886242446,25.64102564102563
143,timik1q2009,AND,34,0.9,1,4,95.14440374704223,34.000518621762666,92.64297816958475
144,arxiv,AND,35,0.1,1,2,96.60149306789904,35.00177746178457,94.77138481732662
145,timik1q2009,AND,35,0.1,1,3,99.93517227966679,35.0004862079025,99.90026429960605
146,arxiv,AND,35,0.2,1,2,96.11091361535728,35.00177746178457,94.0166265587399
147,timik1q2009,AND,35,0.2,1,3,99.93517227966679,35.0004862079025,99.90026429960605
148,arxiv,AND,35,0.3,1,2,95.86917881265553,35.00177746178457,93.6447166921899
149,timik1q2009,AND,35,0.3,1,3,99.93517227966679,35.0004862079025,99.90026429960605
150,arxiv,AND,35,0.4,1,2,95.31461073586918,35.00177746178457,92.79151170422227
151,timik1q2009,AND,35,0.4,1,3,99.93355158665845,35.0004862079025,99.89777090709619
152,arxiv,AND,35,0.5,1,3,80.57589761820121,35.00177746178457,70.1159483701597
153,timik1q2009,AND,35,0.5,1,3,99.7860685229004,35.0004862079025,99.67087218869996
154,arxiv,AND,35,0.6,1,3,79.48098115890508,35.00177746178457,68.43141544519798
155,timik1q2009,AND,35,0.6,1,3,99.7860685229004,35.0004862079025,99.67087218869996
156,arxiv,AND,35,0.7,1,5,63.12833274084607,35.00177746178457,43.272806825639904
157,timik1q2009,AND,35,0.7,1,3,99.64182684515899,35.0004862079025,99.44896025532339
158,arxiv,AND,35,0.8,1,5,53.81443298969072,35.00177746178457,28.943338437978564
159,timik1q2009,AND,35,0.8,1,3,98.85579073611876,35.0004862079025,98.23966488804668
160,arxiv,AND,35,0.9,1,2,52.91859225026661,35.00177746178457,27.56508422664624
161,timik1q2009,AND,35,0.9,1,4,96.81047615960586,35.0004862079025,95.09300354061737
162,arxiv,AND,36,0.1,1,2,98.54959118378956,36.004265908282974,97.73358515720477
163,timik1q2009,AND,36,0.1,1,2,99.97406891186671,36.00045379404233,99.95948238750032
164,arxiv,AND,36,0.2,1,2,98.05901173124778,36.004265908282974,96.9670036662593
165,timik1q2009,AND,36,0.2,1,2,99.97406891186671,36.00045379404233,99.95948238750032
166,arxiv,AND,36,0.3,1,2,97.81727692854604,36.004265908282974,96.58926785912676
167,timik1q2009,AND,36,0.3,1,2,99.97406891186671,36.00045379404233,99.95948238750032
168,arxiv,AND,36,0.4,1,2,97.26270885175968,36.004265908282974,95.722697478058
169,timik1q2009,AND,36,0.4,1,3,99.97244821885837,36.00045379404233,99.95695003671908
170,arxiv,AND,36,0.5,1,3,82.56665481692144,36.004265908282974,72.7585823797356
171,timik1q2009,AND,36,0.5,1,3,99.90924119153351,36.00045379404233,99.85818835625112
172,arxiv,AND,36,0.6,1,3,81.47173835762531,36.004265908282974,71.04766137095879
173,timik1q2009,AND,36,0.6,1,3,99.90924119153351,36.00045379404233,99.85818835625112
174,arxiv,AND,36,0.7,1,5,65.13330963384287,36.004265908282974,45.517164759471164
175,timik1q2009,AND,36,0.7,1,3,99.83306862014197,36.00045379404233,99.73916786953329
176,arxiv,AND,36,0.8,1,5,55.81940988268752,36.004265908282974,30.96322630818798
177,timik1q2009,AND,36,0.8,1,3,99.60130951995073,36.00045379404233,99.37704170781737
178,arxiv,AND,36,0.9,1,2,54.92356914326342,36.004265908282974,29.563381846461507
179,timik1q2009,AND,36,0.9,1,4,98.36472075459467,36.00045379404233,97.44485806173871
180,arxiv,AND,37,0.1,1,2,99.91468183434056,37.00675435478137,99.86455981941309
181,timik1q2009,AND,37,0.1,1,2,99.99351722796668,37.00042138018216,99.98970981683473
182,arxiv,AND,37,0.2,1,2,99.42410238179879,37.00675435478137,99.08577878103837
183,timik1q2009,AND,37,0.2,1,2,99.99351722796668,37.00042138018216,99.98970981683473
184,arxiv,AND,37,0.3,1,2,99.18236757909705,37.00675435478137,98.7020316027088
185,timik1q2009,AND,37,0.3,1,2,99.99351722796668,37.00042138018216,99.98970981683473
186,arxiv,AND,37,0.4,1,2,98.6277995023107,37.00675435478137,97.8216704288939
187,timik1q2009,AND,37,0.4,1,2,99.99351722796668,37.00042138018216,99.98970981683473
188,arxiv,AND,37,0.5,1,3,84.5360824742268,37.00675435478137,75.45146726862302
189,timik1q2009,AND,37,0.5,1,2,99.9789309908917,37.00042138018216,99.96655690471289
190,arxiv,AND,37,0.6,1,3,83.46960540348383,37.00675435478137,73.75846501128667
191,timik1q2009,AND,37,0.6,1,2,99.9789309908917,37.00042138018216,99.96655690471289
192,arxiv,AND,37,0.7,1,4,67.14539637397796,37.00675435478137,47.84424379232505
193,timik1q2009,AND,37,0.7,1,2,99.96434475381673,37.00042138018216,99.94340399259107
