,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
551,ckm_physicians,AND,37,0.2,1,5,68.46473029045643,37.344398340248965,49.668874172185426
552,eu_transportation,AND,37,0.2,1,9,100.0,37.170263788968825,100.0
553,lazega,AND,37,0.2,1,3,100.0,38.028169014084504,100.0
554,er2,AND,37,0.2,1,3,99.4,37.0,99.04761904761907
555,er3,AND,37,0.2,1,5,96.5,37.0,94.44444444444444
556,er5,AND,37,0.2,1,5,97.89999999999999,37.0,96.66666666666666
557,sf2,AND,37,0.2,1,3,63.9,37.0,42.698412698412696
558,sf3,AND,37,0.2,1,2,43.8,37.0,10.79365079365079
559,sf5,AND,37,0.2,1,4,49.0,37.0,19.047619047619047
560,aucs,AND,37,0.30000000000000004,1,4,96.72131147540983,37.704918032786885,94.73684210526315
561,ckm_physicians,AND,37,0.30000000000000004,1,7,68.46473029045643,37.344398340248965,49.668874172185426
562,eu_transportation,AND,37,0.30000000000000004,1,13,100.0,37.170263788968825,100.0
563,lazega,AND,37,0.30000000000000004,1,3,100.0,38.028169014084504,100.0
564,er2,AND,37,0.30000000000000004,1,4,99.4,37.0,99.04761904761907
565,er3,AND,37,0.30000000000000004,1,6,96.5,37.0,94.44444444444444
566,er5,AND,37,0.30000000000000004,1,6,97.89999999999999,37.0,96.66666666666666
567,sf2,AND,37,0.30000000000000004,1,3,63.9,37.0,42.698412698412696
568,sf3,AND,37,0.30000000000000004,1,2,43.5,37.0,10.317460317460318
569,sf5,AND,37,0.30000000000000004,1,3,48.6,37.0,18.412698412698415
570,aucs,AND,37,0.4,1,4,81.9672131147541,37.704918032786885,71.05263157894737
571,ckm_physicians,AND,37,0.4,1,3,52.282157676348554,37.344398340248965,23.841059602649015
572,eu_transportation,AND,37,0.4,1,3,93.04556354916068,37.170263788968825,88.93129770992367
573,lazega,AND,37,0.4,1,5,100.0,38.028169014084504,100.0
574,er2,AND,37,0.4,1,7,99.4,37.0,99.04761904761907
575,er3,AND,37,0.4,1,22,94.19999999999999,37.0,90.79365079365078
576,er5,AND,37,0.4,1,13,55.800000000000004,37.0,29.84126984126985
577,sf2,AND,37,0.4,1,3,63.9,37.0,42.698412698412696
578,sf3,AND,37,0.4,1,2,42.6,37.0,8.888888888888891
579,sf5,AND,37,0.4,1,3,42.699999999999996,37.0,9.04761904761904
580,aucs,AND,37,0.5,1,1,42.62295081967213,37.704918032786885,7.894736842105257
581,ckm_physicians,AND,37,0.5,1,2,47.71784232365145,37.344398340248965,16.556291390728475
582,eu_transportation,AND,37,0.5,1,4,85.85131894484412,37.170263788968825,77.48091603053436
583,lazega,AND,37,0.5,1,1,39.436619718309856,38.028169014084504,2.2727272727272725
584,er2,AND,37,0.5,1,7,55.400000000000006,37.0,29.206349206349213
585,er3,AND,37,0.5,1,2,40.1,37.0,4.920634920634923
586,er5,AND,37,0.5,1,2,38.5,37.0,2.380952380952381
587,sf2,AND,37,0.5,1,6,61.7,37.0,39.206349206349216
588,sf3,AND,37,0.5,1,4,40.8,37.0,6.031746031746027
589,sf5,AND,37,0.5,1,2,39.6,37.0,4.126984126984129
590,aucs,AND,37,0.6,1,1,42.62295081967213,37.704918032786885,7.894736842105257
591,ckm_physicians,AND,37,0.6,1,2,47.71784232365145,37.344398340248965,16.556291390728475
592,eu_transportation,AND,37,0.6,1,4,85.85131894484412,37.170263788968825,77.48091603053436
593,lazega,AND,37,0.6,1,1,39.436619718309856,38.028169014084504,2.2727272727272725
594,er2,AND,37,0.6,1,5,53.2,37.0,25.71428571428572
595,er3,AND,37,0.6,1,2,39.7,37.0,4.28571428571429
596,er5,AND,37,0.6,1,2,37.9,37.0,1.4285714285714264
597,sf2,AND,37,0.6,1,5,60.9,37.0,37.93650793650794
598,sf3,AND,37,0.6,1,4,40.8,37.0,6.031746031746027
599,sf5,AND,37,0.6,1,1,39.1,37.0,3.3333333333333357
600,aucs,AND,37,0.7000000000000001,1,1,42.62295081967213,37.704918032786885,7.894736842105257
601,ckm_physicians,AND,37,0.7000000000000001,1,1,43.56846473029046,37.344398340248965,9.933774834437084
602,eu_transportation,AND,37,0.7000000000000001,1,2,82.9736211031175,37.170263788968825,72.9007633587786
603,lazega,AND,37,0.7000000000000001,1,1,39.436619718309856,38.028169014084504,2.2727272727272725
604,er2,AND,37,0.7000000000000001,1,3,41.199999999999996,37.0,6.66666666666666
605,er3,AND,37,0.7000000000000001,1,1,37.7,37.0,1.1111111111111156
606,er5,AND,37,0.7000000000000001,1,1,37.1,37.0,0.158730158730161
607,sf2,AND,37,0.7000000000000001,1,2,48.699999999999996,37.0,18.571428571428566
608,sf3,AND,37,0.7000000000000001,1,1,38.2,37.0,1.9047619047619093
609,sf5,AND,37,0.7000000000000001,1,1,37.4,37.0,0.6349206349206327
610,aucs,AND,37,0.8,1,1,42.62295081967213,37.704918032786885,7.894736842105257
611,ckm_physicians,AND,37,0.8,1,1,42.32365145228216,37.344398340248965,7.947019867549663
612,eu_transportation,AND,37,0.8,1,2,80.0959232613909,37.170263788968825,68.3206106870229
613,lazega,AND,37,0.8,1,0,38.028169014084504,38.028169014084504,0.0
614,er2,AND,37,0.8,1,1,37.8,37.0,1.2698412698412653
615,er3,AND,37,0.8,1,1,37.1,37.0,0.158730158730161
616,er5,AND,37,0.8,1,0,37.0,37.0,0.0
617,sf2,AND,37,0.8,1,2,42.8,37.0,9.206349206349202
618,sf3,AND,37,0.8,1,1,37.6,37.0,0.9523809523809547
619,sf5,AND,37,0.8,1,1,37.1,37.0,0.158730158730161
620,aucs,AND,37,0.9,1,1,42.62295081967213,37.704918032786885,7.894736842105257
621,ckm_physicians,AND,37,0.9,1,1,42.32365145228216,37.344398340248965,7.947019867549663
622,eu_transportation,AND,37,0.9,1,1,77.93764988009593,37.170263788968825,64.88549618320613
623,lazega,AND,37,0.9,1,0,38.028169014084504,38.028169014084504,0.0
624,er2,AND,37,0.9,1,1,37.7,37.0,1.1111111111111156
625,er3,AND,37,0.9,1,1,37.1,37.0,0.158730158730161
626,er5,AND,37,0.9,1,0,37.0,37.0,0.0
627,sf2,AND,37,0.9,1,1,42.4,37.0,8.57142857142857
628,sf3,AND,37,0.9,1,1,37.6,37.0,0.9523809523809547
629,sf5,AND,37,0.9,1,1,37.1,37.0,0.158730158730161
630,aucs,AND,38,0.1,1,2,96.72131147540983,39.34426229508197,94.5945945945946
631,ckm_physicians,AND,38,0.1,1,4,68.46473029045643,38.17427385892116,48.993288590604024
632,eu_transportation,AND,38,0.1,1,7,100.0,38.1294964028777,100.0
633,lazega,AND,38,0.1,1,3,100.0,38.028169014084504,100.0
634,er2,AND,38,0.1,1,3,99.4,38.0,99.03225806451614
635,er3,AND,38,0.1,1,5,96.5,38.0,94.35483870967742
636,er5,AND,38,0.1,1,3,98.0,38.0,96.7741935483871
637,sf2,AND,38,0.1,1,2,64.1,38.0,42.09677419354838
638,sf3,AND,38,0.1,1,2,44.800000000000004,38.0,10.967741935483879
639,sf5,AND,38,0.1,1,4,49.9,38.0,19.193548387096772
640,aucs,AND,38,0.2,1,4,96.72131147540983,39.34426229508197,94.5945945945946
641,ckm_physicians,AND,38,0.2,1,5,68.46473029045643,38.17427385892116,48.993288590604024
642,eu_transportation,AND,38,0.2,1,9,100.0,38.1294964028777,100.0
643,lazega,AND,38,0.2,1,3,100.0,38.028169014084504,100.0
644,er2,AND,38,0.2,1,3,99.4,38.0,99.03225806451614
645,er3,AND,38,0.2,1,5,96.5,38.0,94.35483870967742
646,er5,AND,38,0.2,1,5,98.0,38.0,96.7741935483871
647,sf2,AND,38,0.2,1,3,64.1,38.0,42.09677419354838
648,sf3,AND,38,0.2,1,2,44.7,38.0,10.80645161290323
649,sf5,AND,38,0.2,1,4,49.7,38.0,18.870967741935488
650,aucs,AND,38,0.30000000000000004,1,4,96.72131147540983,39.34426229508197,94.5945945945946
651,ckm_physicians,AND,38,0.30000000000000004,1,6,68.46473029045643,38.17427385892116,48.993288590604024
652,eu_transportation,AND,38,0.30000000000000004,1,13,100.0,38.1294964028777,100.0
653,lazega,AND,38,0.30000000000000004,1,3,100.0,38.028169014084504,100.0
654,er2,AND,38,0.30000000000000004,1,4,99.4,38.0,99.03225806451614
655,er3,AND,38,0.30000000000000004,1,6,96.5,38.0,94.35483870967742
656,er5,AND,38,0.30000000000000004,1,5,98.0,38.0,96.7741935483871
657,sf2,AND,38,0.30000000000000004,1,3,64.1,38.0,42.09677419354838
658,sf3,AND,38,0.30000000000000004,1,2,44.4,38.0,10.322580645161288
659,sf5,AND,38,0.30000000000000004,1,3,49.3,38.0,18.2258064516129
660,aucs,AND,38,0.4,1,4,81.9672131147541,39.34426229508197,70.27027027027027
661,ckm_physicians,AND,38,0.4,1,3,52.69709543568465,38.17427385892116,23.489932885906047
662,eu_transportation,AND,38,0.4,1,3,93.04556354916068,38.1294964028777,88.75968992248063
663,lazega,AND,38,0.4,1,5,100.0,38.028169014084504,100.0
664,er2,AND,38,0.4,1,7,99.4,38.0,99.03225806451614
665,er3,AND,38,0.4,1,19,94.19999999999999,38.0,90.64516129032256
666,er5,AND,38,0.4,1,26,97.6,38.0,96.1290322580645
667,sf2,AND,38,0.4,1,3,64.1,38.0,42.09677419354838
668,sf3,AND,38,0.4,1,2,43.6,38.0,9.032258064516132
669,sf5,AND,38,0.4,1,3,43.6,38.0,9.032258064516132
670,aucs,AND,38,0.5,1,1,45.90163934426229,39.34426229508197,10.810810810810805
671,ckm_physicians,AND,38,0.5,1,2,48.13278008298755,38.17427385892116,16.10738255033557
672,eu_transportation,AND,38,0.5,1,4,85.85131894484412,38.1294964028777,77.13178294573643
673,lazega,AND,38,0.5,1,1,39.436619718309856,38.028169014084504,2.2727272727272725
