,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
51,timik1q2009,AND,25,0.8,1,5,55.17487277559885,25.000810346504167,40.232517935863086
52,arxiv,AND,25,0.9,1,1,26.34198364735158,25.00533238535371,1.7823284034888152
53,timik1q2009,AND,25,0.9,1,2,52.2365563514959,25.000810346504167,36.3147203734117
54,arxiv,AND,30,0.1,1,10,47.89904017063633,30.00355492356914,25.56627729812088
55,timik1q2009,AND,30,0.1,1,5,98.9433081585686,30.000648277203336,98.4904262462087
56,arxiv,AND,30,0.2,1,8,42.67330252399573,30.00355492356914,18.100558659217874
57,timik1q2009,AND,30,0.2,1,5,98.93682538653529,30.000648277203336,98.48116505753514
58,arxiv,AND,30,0.3,1,5,38.82687522218272,30.00355492356914,12.60538344337227
59,timik1q2009,AND,30,0.3,1,5,98.89468736831869,30.000648277203336,98.42096733115694
60,arxiv,AND,30,0.4,1,4,35.549235691432635,30.00355492356914,7.922803453529716
61,timik1q2009,AND,30,0.4,1,6,98.41658293086124,30.000648277203336,97.73795466648144
62,arxiv,AND,30,0.5,1,3,32.513330963384284,30.00355492356914,3.5855764347384453
63,timik1q2009,AND,30,0.5,1,12,93.83974587533629,30.000648277203336,91.19955546294366
64,arxiv,AND,30,0.6,1,3,32.499111269107715,30.00355492356914,3.5652615540883743
65,timik1q2009,AND,30,0.6,1,13,93.39081391202878,30.000648277203336,90.55821814729919
66,arxiv,AND,30,0.7,1,3,31.70991823675791,30.00355492356914,2.437785678009148
67,timik1q2009,AND,30,0.7,1,13,84.13017406242909,30.000648277203336,77.32861012710981
68,arxiv,AND,30,0.8,1,1,31.517952364024172,30.00355492356914,2.1635347892331147
69,timik1q2009,AND,30,0.8,1,7,64.26047778029886,30.000648277203336,48.94306684262924
70,arxiv,AND,30,0.9,1,1,31.48951297547103,30.00355492356914,2.1229050279329678
71,timik1q2009,AND,30,0.9,1,2,60.070986353764866,30.000648277203336,42.958023662337055
72,arxiv,AND,31,0.1,1,10,50.152861713473165,31.006043370067545,27.75144270403958
73,timik1q2009,AND,31,0.1,1,5,98.96599786068523,31.000615863343167,98.50143279936113
74,arxiv,AND,31,0.2,1,8,44.55030216850338,31.006043370067545,19.63107996702391
75,timik1q2009,AND,31,0.2,1,5,98.96599786068523,31.000615863343167,98.50143279936113
76,arxiv,AND,31,0.3,1,7,41.04514752932812,31.006043370067545,14.550700741962075
77,timik1q2009,AND,31,0.3,1,5,98.92385984246864,31.000615863343167,98.44036266265796
78,arxiv,AND,31,0.4,1,4,36.985424813366514,31.006043370067545,8.666529266281945
79,timik1q2009,AND,31,0.4,1,6,98.4781692651778,31.000615863343167,97.79442852445156
80,arxiv,AND,31,0.5,1,3,33.64379665837184,31.006043370067545,3.823165704863966
81,timik1q2009,AND,31,0.5,1,9,94.14605685391074,31.000615863343167,91.51594870108518
82,arxiv,AND,31,0.6,1,3,33.62957696409527,31.006043370067545,3.8025556471558093
83,timik1q2009,AND,31,0.6,1,10,93.7117111276782,31.000615863343167,90.88645652276037
84,arxiv,AND,31,0.7,1,3,32.826164237468895,31.006043370067545,2.6380873866446812
85,timik1q2009,AND,31,0.7,1,12,85.01993452400247,31.000615863343167,78.28956640202941
86,arxiv,AND,31,0.8,1,1,32.577319587628864,31.006043370067545,2.2774113767518505
87,timik1q2009,AND,31,0.8,1,7,65.88765356066254,31.000615863343167,50.56137548738666
88,arxiv,AND,31,0.9,1,1,32.54888019907572,31.006043370067545,2.2361912613355277
89,timik1q2009,AND,31,0.9,1,2,61.450196103854005,31.000615863343167,44.13022032226241
90,arxiv,AND,32,0.1,1,10,51.88766441521507,32.00142196942765,29.24508573818486
91,timik1q2009,AND,32,0.1,1,5,98.99841172085183,32.000583449483,98.52706342207499
92,arxiv,AND,32,0.2,1,9,46.18556701030928,32.00142196942765,20.8594730238394
93,timik1q2009,AND,32,0.2,1,5,98.99841172085183,32.000583449483,98.52706342207499
94,arxiv,AND,32,0.3,1,7,42.303590472804835,32.00142196942765,15.150564617314936
95,timik1q2009,AND,32,0.3,1,5,98.95627370263524,32.000583449483,98.46509521653121
96,arxiv,AND,32,0.4,1,4,38.1016708140775,32.00142196942765,8.971141781681316
97,timik1q2009,AND,32,0.4,1,6,98.53651421347769,32.000583449483,97.84779655361442
98,arxiv,AND,32,0.5,1,3,34.724493423391394,32.00142196942765,4.004600585529068
99,timik1q2009,AND,32,0.5,1,9,94.41833327931023,32.000583449483,91.79159615797126
100,arxiv,AND,32,0.6,1,3,34.68183434056168,32.00142196942765,3.9418653283145195
101,timik1q2009,AND,32,0.6,1,10,93.97912547405271,32.000583449483,91.14569678480349
102,arxiv,AND,32,0.7,1,3,33.81443298969072,32.00142196942765,2.6662484316185764
103,timik1q2009,AND,32,0.7,1,12,86.07500567242553,32.000583449483,79.5218914603046
104,arxiv,AND,32,0.8,1,1,33.615357269818695,32.00142196942765,2.373483897950648
105,timik1q2009,AND,32,0.8,1,8,67.58127775436776,32.000583449483,52.32499940415186
106,arxiv,AND,32,0.9,1,1,33.57269818698898,32.00142196942765,2.3107486407360995
107,timik1q2009,AND,32,0.9,1,2,62.8537162490681,32.000583449483,45.37264342064494
