,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
69,sf5,AND,31,0.7000000000000001,1,1,31.7,31.0,1.0144927536231874
70,aucs,AND,31,0.8,1,0,31.147540983606557,31.147540983606557,0.0
71,ckm_physicians,AND,31,0.8,1,1,35.26970954356847,31.12033195020747,6.024096385542173
72,eu_transportation,AND,31,0.8,1,2,73.14148681055156,31.17505995203837,60.975609756097555
73,lazega,AND,31,0.8,1,0,32.3943661971831,32.3943661971831,0.0
74,er2,AND,31,0.8,1,1,32.5,31.0,2.1739130434782608
75,er3,AND,31,0.8,1,1,31.2,31.0,0.28985507246376707
76,er5,AND,31,0.8,1,0,31.0,31.0,0.0
77,sf2,AND,31,0.8,1,1,35.5,31.0,6.521739130434782
78,sf3,AND,31,0.8,1,1,31.8,31.0,1.1594202898550734
79,sf5,AND,31,0.8,1,0,31.0,31.0,0.0
80,aucs,AND,31,0.9,1,0,31.147540983606557,31.147540983606557,0.0
81,ckm_physicians,AND,31,0.9,1,1,35.26970954356847,31.12033195020747,6.024096385542173
82,eu_transportation,AND,31,0.9,1,1,72.18225419664267,31.17505995203837,59.58188153310103
83,lazega,AND,31,0.9,1,0,32.3943661971831,32.3943661971831,0.0
84,er2,AND,31,0.9,1,1,32.300000000000004,31.0,1.884057971014499
85,er3,AND,31,0.9,1,1,31.2,31.0,0.28985507246376707
86,er5,AND,31,0.9,1,0,31.0,31.0,0.0
87,sf2,AND,31,0.9,1,1,35.5,31.0,6.521739130434782
88,sf3,AND,31,0.9,1,1,31.8,31.0,1.1594202898550734
89,sf5,AND,31,0.9,1,0,31.0,31.0,0.0
90,aucs,AND,32,0.1,1,3,83.60655737704919,32.78688524590164,75.60975609756098
91,ckm_physicians,AND,32,0.1,1,4,89.62655601659752,32.365145228215766,84.66257668711658
92,eu_transportation,AND,32,0.1,1,7,100.0,32.13429256594724,100.0
93,lazega,AND,32,0.1,1,2,100.0,32.3943661971831,100.0
94,er2,AND,32,0.1,1,4,99.4,32.0,99.11764705882354
95,er3,AND,32,0.1,1,4,96.5,32.0,94.8529411764706
96,er5,AND,32,0.1,1,4,97.6,32.0,96.4705882352941
97,sf2,AND,32,0.1,1,2,62.8,32.0,45.29411764705882
98,sf3,AND,32,0.1,1,3,38.4,32.0,9.411764705882351
99,sf5,AND,32,0.1,1,2,45.4,32.0,19.705882352941174
100,aucs,AND,32,0.2,1,3,80.32786885245902,32.78688524590164,70.73170731707317
101,ckm_physicians,AND,32,0.2,1,9,82.98755186721992,32.365145228215766,74.84662576687117
102,eu_transportation,AND,32,0.2,1,9,100.0,32.13429256594724,100.0
103,lazega,AND,32,0.2,1,2,100.0,32.3943661971831,100.0
104,er2,AND,32,0.2,1,5,99.4,32.0,99.11764705882354
105,er3,AND,32,0.2,1,5,96.5,32.0,94.8529411764706
106,er5,AND,32,0.2,1,5,97.6,32.0,96.4705882352941
107,sf2,AND,32,0.2,1,2,62.8,32.0,45.29411764705882
108,sf3,AND,32,0.2,1,3,38.3,32.0,9.264705882352938
109,sf5,AND,32,0.2,1,3,45.300000000000004,32.0,19.55882352941177
110,aucs,AND,32,0.30000000000000004,1,5,80.32786885245902,32.78688524590164,70.73170731707317
111,ckm_physicians,AND,32,0.30000000000000004,1,12,76.34854771784232,32.365145228215766,65.03067484662577
112,eu_transportation,AND,32,0.30000000000000004,1,13,100.0,32.13429256594724,100.0
113,lazega,AND,32,0.30000000000000004,1,2,100.0,32.3943661971831,100.0
114,er2,AND,32,0.30000000000000004,1,5,99.4,32.0,99.11764705882354
115,er3,AND,32,0.30000000000000004,1,6,96.5,32.0,94.8529411764706
116,er5,AND,32,0.30000000000000004,1,7,97.6,32.0,96.4705882352941
117,sf2,AND,32,0.30000000000000004,1,3,62.8,32.0,45.29411764705882
118,sf3,AND,32,0.30000000000000004,1,2,37.6,32.0,8.23529411764706
119,sf5,AND,32,0.30000000000000004,1,4,44.9,32.0,18.970588235294116
120,aucs,AND,32,0.4,1,4,54.09836065573771,32.78688524590164,31.707317073170735
121,ckm_physicians,AND,32,0.4,1,3,50.20746887966805,32.365145228215766,26.380368098159508
122,eu_transportation,AND,32,0.4,1,4,93.04556354916068,32.13429256594724,89.75265017667846
123,lazega,AND,32,0.4,1,3,100.0,32.3943661971831,100.0
124,er2,AND,32,0.4,1,6,99.4,32.0,99.11764705882354
125,er3,AND,32,0.4,1,17,94.19999999999999,32.0,91.4705882352941
126,er5,AND,32,0.4,1,44,97.2,32.0,95.88235294117646
127,sf2,AND,32,0.4,1,4,62.8,32.0,45.29411764705882
128,sf3,AND,32,0.4,1,2,36.9,32.0,7.205882352941175
129,sf5,AND,32,0.4,1,2,40.400000000000006,32.0,12.352941176470596
130,aucs,AND,32,0.5,1,2,36.0655737704918,32.78688524590164,4.8780487804878065
131,ckm_physicians,AND,32,0.5,1,2,41.49377593360996,32.365145228215766,13.496932515337427
132,eu_transportation,AND,32,0.5,1,4,79.85611510791367,32.13429256594724,70.31802120141343
133,lazega,AND,32,0.5,1,5,43.66197183098591,32.3943661971831,16.666666666666657
134,er2,AND,32,0.5,1,7,56.99999999999999,32.0,36.76470588235293
135,er3,AND,32,0.5,1,5,35.9,32.0,5.735294117647057
136,er5,AND,32,0.5,1,2,33.4,32.0,2.0588235294117627
137,sf2,AND,32,0.5,1,10,58.9,32.0,39.55882352941177
138,sf3,AND,32,0.5,1,2,35.6,32.0,5.294117647058825
139,sf5,AND,32,0.5,1,3,37.0,32.0,7.352941176470588
140,aucs,AND,32,0.6,1,1,34.42622950819672,32.78688524590164,2.4390243902439033
141,ckm_physicians,AND,32,0.6,1,2,41.49377593360996,32.365145228215766,13.496932515337427
142,eu_transportation,AND,32,0.6,1,4,79.85611510791367,32.13429256594724,70.31802120141343
143,lazega,AND,32,0.6,1,0,32.3943661971831,32.3943661971831,0.0
144,er2,AND,32,0.6,1,6,52.300000000000004,32.0,29.852941176470594
145,er3,AND,32,0.6,1,3,35.4,32.0,4.999999999999998
146,er5,AND,32,0.6,1,1,32.5,32.0,0.7352941176470589
147,sf2,AND,32,0.6,1,10,57.599999999999994,32.0,37.647058823529406
148,sf3,AND,32,0.6,1,2,35.6,32.0,5.294117647058825
149,sf5,AND,32,0.6,1,3,36.6,32.0,6.764705882352943
150,aucs,AND,32,0.7000000000000001,1,0,32.78688524590164,32.78688524590164,0.0
151,ckm_physicians,AND,32,0.7000000000000001,1,1,38.17427385892116,32.365145228215766,8.588957055214726
152,eu_transportation,AND,32,0.7000000000000001,1,2,76.2589928057554,32.13429256594724,65.01766784452298
153,lazega,AND,32,0.7000000000000001,1,0,32.3943661971831,32.3943661971831,0.0
154,er2,AND,32,0.7000000000000001,1,2,37.6,32.0,8.23529411764706
155,er3,AND,32,0.7000000000000001,1,1,32.9,32.0,1.3235294117647038
156,er5,AND,32,0.7000000000000001,1,0,32.0,32.0,0.0
157,sf2,AND,32,0.7000000000000001,1,3,40.300000000000004,32.0,12.205882352941183
158,sf3,AND,32,0.7000000000000001,1,1,33.800000000000004,32.0,2.647058823529418
159,sf5,AND,32,0.7000000000000001,1,1,32.800000000000004,32.0,1.1764705882353004
160,aucs,AND,32,0.8,1,0,32.78688524590164,32.78688524590164,0.0
161,ckm_physicians,AND,32,0.8,1,1,36.51452282157676,32.365145228215766,6.1349693251533735
162,eu_transportation,AND,32,0.8,1,2,73.621103117506,32.13429256594724,61.13074204946997
163,lazega,AND,32,0.8,1,0,32.3943661971831,32.3943661971831,0.0
164,er2,AND,32,0.8,1,1,33.800000000000004,32.0,2.647058823529418
165,er3,AND,32,0.8,1,1,32.2,32.0,0.2941176470588277
166,er5,AND,32,0.8,1,0,32.0,32.0,0.0
167,sf2,AND,32,0.8,1,1,36.6,32.0,6.764705882352943
168,sf3,AND,32,0.8,1,1,33.1,32.0,1.6176470588235314
169,sf5,AND,32,0.8,1,0,32.0,32.0,0.0
170,aucs,AND,32,0.9,1,0,32.78688524590164,32.78688524590164,0.0
171,ckm_physicians,AND,32,0.9,1,1,36.51452282157676,32.365145228215766,6.1349693251533735
172,eu_transportation,AND,32,0.9,1,1,72.66187050359713,32.13429256594724,59.71731448763253
173,lazega,AND,32,0.9,1,0,32.3943661971831,32.3943661971831,0.0
174,er2,AND,32,0.9,1,1,33.6,32.0,2.3529411764705905
175,er3,AND,32,0.9,1,1,32.2,32.0,0.2941176470588277
176,er5,AND,32,0.9,1,0,32.0,32.0,0.0
177,sf2,AND,32,0.9,1,1,36.5,32.0,6.617647058823529
178,sf3,AND,32,0.9,1,1,33.0,32.0,1.4705882352941178
179,sf5,AND,32,0.9,1,0,32.0,32.0,0.0
180,aucs,AND,33,0.1,1,3,83.60655737704919,34.42622950819672,75.0
181,ckm_physicians,AND,33,0.1,1,4,89.62655601659752,33.19502074688796,84.47204968944101
182,eu_transportation,AND,33,0.1,1,7,100.0,33.093525179856115,100.0
183,lazega,AND,33,0.1,1,2,100.0,33.80281690140845,100.0
184,er2,AND,33,0.1,1,4,99.4,33.0,99.10447761194031
185,er3,AND,33,0.1,1,4,96.5,33.0,94.77611940298507
186,er5,AND,33,0.1,1,4,97.6,33.0,96.41791044776119
187,sf2,AND,33,0.1,1,2,62.8,33.0,44.4776119402985
188,sf3,AND,33,0.1,1,3,39.2,33.0,9.253731343283585
189,sf5,AND,33,0.1,1,2,45.800000000000004,33.0,19.104477611940304
190,aucs,AND,33,0.2,1,3,80.32786885245902,34.42622950819672,70.0
191,ckm_physicians,AND,33,0.2,1,6,85.06224066390041,33.19502074688796,77.63975155279502
192,eu_transportation,AND,33,0.2,1,9,100.0,33.093525179856115,100.0
193,lazega,AND,33,0.2,1,2,100.0,33.80281690140845,100.0
194,er2,AND,33,0.2,1,5,99.4,33.0,99.10447761194031
195,er3,AND,33,0.2,1,5,96.5,33.0,94.77611940298507
196,er5,AND,33,0.2,1,4,97.6,33.0,96.41791044776119
197,sf2,AND,33,0.2,1,2,62.8,33.0,44.4776119402985
198,sf3,AND,33,0.2,1,3,39.2,33.0,9.253731343283585
199,sf5,AND,33,0.2,1,3,45.7,33.0,18.955223880597018
200,aucs,AND,33,0.30000000000000004,1,5,80.32786885245902,34.42622950819672,70.0
201,ckm_physicians,AND,33,0.30000000000000004,1,8,76.76348547717843,33.19502074688796,65.21739130434784
202,eu_transportation,AND,33,0.30000000000000004,1,13,100.0,33.093525179856115,100.0
203,lazega,AND,33,0.30000000000000004,1,2,100.0,33.80281690140845,100.0
204,er2,AND,33,0.30000000000000004,1,5,99.4,33.0,99.10447761194031
205,er3,AND,33,0.30000000000000004,1,6,96.5,33.0,94.77611940298507
206,er5,AND,33,0.30000000000000004,1,6,97.6,33.0,96.41791044776119
207,sf2,AND,33,0.30000000000000004,1,3,62.8,33.0,44.4776119402985
208,sf3,AND,33,0.30000000000000004,1,2,38.5,33.0,8.208955223880597
209,sf5,AND,33,0.30000000000000004,1,4,45.300000000000004,33.0,18.358208955223887
210,aucs,AND,33,0.4,1,4,54.09836065573771,34.42622950819672,30.000000000000004
211,ckm_physicians,AND,33,0.4,1,3,51.45228215767634,33.19502074688796,27.329192546583847
212,eu_transportation,AND,33,0.4,1,4,93.04556354916068,33.093525179856115,89.6057347670251
213,lazega,AND,33,0.4,1,3,100.0,33.80281690140845,100.0
214,er2,AND,33,0.4,1,6,99.4,33.0,99.10447761194031
215,er3,AND,33,0.4,1,17,94.19999999999999,33.0,91.34328358208954
216,er5,AND,33,0.4,1,25,97.2,33.0,95.82089552238806
217,sf2,AND,33,0.4,1,4,62.8,33.0,44.4776119402985
218,sf3,AND,33,0.4,1,1,37.8,33.0,7.164179104477608
219,sf5,AND,33,0.4,1,2,41.0,33.0,11.940298507462687
220,aucs,AND,33,0.5,1,1,37.704918032786885,34.42622950819672,5.000000000000002
221,ckm_physicians,AND,33,0.5,1,2,42.738589211618255,33.19502074688796,14.285714285714288
222,eu_transportation,AND,33,0.5,1,4,83.45323741007195,33.093525179856115,75.26881720430109
223,lazega,AND,33,0.5,1,9,100.0,33.80281690140845,100.0
224,er2,AND,33,0.5,1,19,64.3,33.0,46.71641791044775
225,er3,AND,33,0.5,1,5,37.9,33.0,7.313432835820894
226,er5,AND,33,0.5,1,2,35.0,33.0,2.985074626865672
227,sf2,AND,33,0.5,1,7,58.9,33.0,38.656716417910445
228,sf3,AND,33,0.5,1,1,36.7,33.0,5.5223880597014965
229,sf5,AND,33,0.5,1,3,37.9,33.0,7.313432835820894
230,aucs,AND,33,0.6,1,2,37.704918032786885,34.42622950819672,5.000000000000002
231,ckm_physicians,AND,33,0.6,1,2,42.738589211618255,33.19502074688796,14.285714285714288
232,eu_transportation,AND,33,0.6,1,4,83.45323741007195,33.093525179856115,75.26881720430109
233,lazega,AND,33,0.6,1,1,35.2112676056338,33.80281690140845,2.127659574468085
234,er2,AND,33,0.6,1,6,54.900000000000006,33.0,32.68656716417911
235,er3,AND,33,0.6,1,3,37.1,33.0,6.119402985074629
236,er5,AND,33,0.6,1,1,33.7,33.0,1.0447761194029894
237,sf2,AND,33,0.6,1,11,58.4,33.0,37.91044776119403
238,sf3,AND,33,0.6,1,1,36.7,33.0,5.5223880597014965
239,sf5,AND,33,0.6,1,3,37.7,33.0,7.014925373134332
240,aucs,AND,33,0.7000000000000001,1,1,36.0655737704918,34.42622950819672,2.500000000000001
241,ckm_physicians,AND,33,0.7000000000000001,1,1,39.004149377593365,33.19502074688796,8.695652173913055
242,eu_transportation,AND,33,0.7000000000000001,1,2,80.0959232613909,33.093525179856115,70.25089605734767
243,lazega,AND,33,0.7000000000000001,1,0,33.80281690140845,33.80281690140845,0.0
244,er2,AND,33,0.7000000000000001,1,2,39.0,33.0,8.955223880597014
245,er3,AND,33,0.7000000000000001,1,1,33.800000000000004,33.0,1.194029850746275
246,er5,AND,33,0.7000000000000001,1,0,33.0,33.0,0.0
247,sf2,AND,33,0.7000000000000001,1,3,42.199999999999996,33.0,13.731343283582083
248,sf3,AND,33,0.7000000000000001,1,1,34.9,33.0,2.835820895522386
249,sf5,AND,33,0.7000000000000001,1,1,33.800000000000004,33.0,1.194029850746275
250,aucs,AND,33,0.8,1,0,34.42622950819672,34.42622950819672,0.0
251,ckm_physicians,AND,33,0.8,1,1,37.344398340248965,33.19502074688796,6.211180124223612
252,eu_transportation,AND,33,0.8,1,2,76.97841726618705,33.093525179856115,65.59139784946237
253,lazega,AND,33,0.8,1,0,33.80281690140845,33.80281690140845,0.0
254,er2,AND,33,0.8,1,1,34.699999999999996,33.0,2.5373134328358145
255,er3,AND,33,0.8,1,1,33.300000000000004,33.0,0.4477611940298571
256,er5,AND,33,0.8,1,0,33.0,33.0,0.0
257,sf2,AND,33,0.8,1,1,38.5,33.0,8.208955223880597
258,sf3,AND,33,0.8,1,1,34.1,33.0,1.6417910447761215
259,sf5,AND,33,0.8,1,0,33.0,33.0,0.0
260,aucs,AND,33,0.9,1,0,34.42622950819672,34.42622950819672,0.0
261,ckm_physicians,AND,33,0.9,1,1,37.344398340248965,33.19502074688796,6.211180124223612
262,eu_transportation,AND,33,0.9,1,1,76.01918465227818,33.093525179856115,64.15770609318997
263,lazega,AND,33,0.9,1,0,33.80281690140845,33.80281690140845,0.0
264,er2,AND,33,0.9,1,1,34.5,33.0,2.2388059701492535
265,er3,AND,33,0.9,1,1,33.300000000000004,33.0,0.4477611940298571
266,er5,AND,33,0.9,1,0,33.0,33.0,0.0
267,sf2,AND,33,0.9,1,1,38.4,33.0,8.059701492537311
268,sf3,AND,33,0.9,1,1,34.0,33.0,1.492537313432836
269,sf5,AND,33,0.9,1,0,33.0,33.0,0.0
270,aucs,AND,34,0.1,1,3,83.60655737704919,34.42622950819672,75.0
271,ckm_physicians,AND,34,0.1,1,4,89.62655601659752,34.024896265560166,84.27672955974843
272,eu_transportation,AND,34,0.1,1,7,100.0,34.05275779376499,100.0
273,lazega,AND,34,0.1,1,2,100.0,35.2112676056338,100.0
274,er2,AND,34,0.1,1,4,99.4,34.0,99.09090909090911
275,er3,AND,34,0.1,1,4,96.5,34.0,94.6969696969697
276,er5,AND,34,0.1,1,4,97.6,34.0,96.36363636363635
277,sf2,AND,34,0.1,1,2,62.8,34.0,43.636363636363626
278,sf3,AND,34,0.1,1,3,39.900000000000006,34.0,8.939393939393948
279,sf5,AND,34,0.1,1,2,46.5,34.0,18.939393939393938
280,aucs,AND,34,0.2,1,3,80.32786885245902,34.42622950819672,70.0
281,ckm_physicians,AND,34,0.2,1,5,85.06224066390041,34.024896265560166,77.35849056603773
282,eu_transportation,AND,34,0.2,1,9,100.0,34.05275779376499,100.0
283,lazega,AND,34,0.2,1,2,100.0,35.2112676056338,100.0
284,er2,AND,34,0.2,1,5,99.4,34.0,99.09090909090911
285,er3,AND,34,0.2,1,5,96.5,34.0,94.6969696969697
286,er5,AND,34,0.2,1,4,97.6,34.0,96.36363636363635
287,sf2,AND,34,0.2,1,2,62.8,34.0,43.636363636363626
288,sf3,AND,34,0.2,1,3,39.900000000000006,34.0,8.939393939393948
289,sf5,AND,34,0.2,1,3,46.400000000000006,34.0,18.787878787878796
290,aucs,AND,34,0.30000000000000004,1,5,80.32786885245902,34.42622950819672,70.0
291,ckm_physicians,AND,34,0.30000000000000004,1,8,84.64730290456431,34.024896265560166,76.72955974842766
292,eu_transportation,AND,34,0.30000000000000004,1,13,100.0,34.05275779376499,100.0
293,lazega,AND,34,0.30000000000000004,1,2,100.0,35.2112676056338,100.0
294,er2,AND,34,0.30000000000000004,1,5,99.4,34.0,99.09090909090911
295,er3,AND,34,0.30000000000000004,1,6,96.5,34.0,94.6969696969697
296,er5,AND,34,0.30000000000000004,1,6,97.6,34.0,96.36363636363635
297,sf2,AND,34,0.30000000000000004,1,2,62.8,34.0,43.636363636363626
298,sf3,AND,34,0.30000000000000004,1,1,39.300000000000004,34.0,8.030303030303036
299,sf5,AND,34,0.30000000000000004,1,4,46.2,34.0,18.484848484848488
300,aucs,AND,34,0.4,1,4,54.09836065573771,34.42622950819672,30.000000000000004
301,ckm_physicians,AND,34,0.4,1,5,56.43153526970954,34.024896265560166,33.96226415094339
302,eu_transportation,AND,34,0.4,1,4,93.04556354916068,34.05275779376499,89.45454545454545
303,lazega,AND,34,0.4,1,3,100.0,35.2112676056338,100.0
304,er2,AND,34,0.4,1,6,99.4,34.0,99.09090909090911
305,er3,AND,34,0.4,1,15,94.19999999999999,34.0,91.2121212121212
306,er5,AND,34,0.4,1,18,97.2,34.0,95.75757575757575
307,sf2,AND,34,0.4,1,4,62.8,34.0,43.636363636363626
308,sf3,AND,34,0.4,1,1,38.7,34.0,7.1212121212121255
309,sf5,AND,34,0.4,1,2,42.0,34.0,12.121212121212121
310,aucs,AND,34,0.5,1,1,37.704918032786885,34.42622950819672,5.000000000000002
311,ckm_physicians,AND,34,0.5,1,2,44.398340248962654,34.024896265560166,15.723270440251568
312,eu_transportation,AND,34,0.5,1,4,85.61151079136691,34.05275779376499,78.18181818181819
313,lazega,AND,34,0.5,1,8,100.0,35.2112676056338,100.0
314,er2,AND,34,0.5,1,18,65.7,34.0,48.03030303030304
315,er3,AND,34,0.5,1,3,39.5,34.0,8.333333333333334
316,er5,AND,34,0.5,1,2,36.1,34.0,3.181818181818184
317,sf2,AND,34,0.5,1,7,59.3,34.0,38.33333333333333
318,sf3,AND,34,0.5,1,1,37.7,34.0,5.60606060606061
319,sf5,AND,34,0.5,1,3,39.0,34.0,7.575757575757576
320,aucs,AND,34,0.6,1,2,37.704918032786885,34.42622950819672,5.000000000000002
321,ckm_physicians,AND,34,0.6,1,2,44.398340248962654,34.024896265560166,15.723270440251568
322,eu_transportation,AND,34,0.6,1,4,85.61151079136691,34.05275779376499,78.18181818181819
323,lazega,AND,34,0.6,1,2,39.436619718309856,35.2112676056338,6.521739130434781
324,er2,AND,34,0.6,1,7,57.599999999999994,34.0,35.75757575757575
325,er3,AND,34,0.6,1,3,38.7,34.0,7.1212121212121255
326,er5,AND,34,0.6,1,1,34.8,34.0,1.2121212121212077
327,sf2,AND,34,0.6,1,7,59.099999999999994,34.0,38.030303030303024
328,sf3,AND,34,0.6,1,1,37.7,34.0,5.60606060606061
329,sf5,AND,34,0.6,1,3,38.800000000000004,34.0,7.27272727272728
330,aucs,AND,34,0.7000000000000001,1,1,36.0655737704918,34.42622950819672,2.500000000000001
331,ckm_physicians,AND,34,0.7000000000000001,1,1,39.83402489626556,34.024896265560166,8.80503144654088
332,eu_transportation,AND,34,0.7000000000000001,1,2,82.01438848920863,34.05275779376499,72.7272727272727
333,lazega,AND,34,0.7000000000000001,1,0,35.2112676056338,35.2112676056338,0.0
334,er2,AND,34,0.7000000000000001,1,4,40.699999999999996,34.0,10.151515151515145
335,er3,AND,34,0.7000000000000001,1,1,34.9,34.0,1.3636363636363615
336,er5,AND,34,0.7000000000000001,1,0,34.0,34.0,0.0
337,sf2,AND,34,0.7000000000000001,1,3,44.800000000000004,34.0,16.36363636363637
338,sf3,AND,34,0.7000000000000001,1,1,36.1,34.0,3.181818181818184
339,sf5,AND,34,0.7000000000000001,1,1,34.9,34.0,1.3636363636363615
340,aucs,AND,34,0.8,1,0,34.42622950819672,34.42622950819672,0.0
341,ckm_physicians,AND,34,0.8,1,1,38.17427385892116,34.024896265560166,6.2893081761006275
342,eu_transportation,AND,34,0.8,1,2,78.65707434052757,34.05275779376499,67.63636363636363
343,lazega,AND,34,0.8,1,0,35.2112676056338,35.2112676056338,0.0
344,er2,AND,34,0.8,1,1,35.9,34.0,2.8787878787878767
345,er3,AND,34,0.8,1,1,34.300000000000004,34.0,0.454545454545461
346,er5,AND,34,0.8,1,0,34.0,34.0,0.0
347,sf2,AND,34,0.8,1,1,40.1,34.0,9.242424242424244
348,sf3,AND,34,0.8,1,1,35.199999999999996,34.0,1.8181818181818117
349,sf5,AND,34,0.8,1,1,34.1,34.0,0.15151515151515366
350,aucs,AND,34,0.9,1,0,34.42622950819672,34.42622950819672,0.0
351,ckm_physicians,AND,34,0.9,1,1,38.17427385892116,34.024896265560166,6.2893081761006275
352,eu_transportation,AND,34,0.9,1,2,77.93764988009593,34.05275779376499,66.54545454545456
