,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
44,arxiv,OR,3,0.5,1,11,5.616779239246356,3.0003554923569142,2.6973539544088543
45,timik1q2009,OR,3,0.5,1,9,97.03737318077211,3.0015234514278304,96.94569757727653
46,arxiv,OR,3,0.6,1,11,5.517241379310345,3.0003554923569142,2.594737227882431
47,timik1q2009,OR,3,0.6,1,12,96.94661437230559,3.0015234514278304,96.85213032581453
48,arxiv,OR,3,0.7,1,5,4.294347671525062,3.0003554923569142,1.3340174448435098
49,timik1q2009,OR,3,0.7,1,10,26.271433665035172,3.0015234514278304,23.98997493734336
50,arxiv,OR,3,0.8,1,3,4.0810522573764665,3.0003554923569142,1.1141244594297444
51,timik1q2009,OR,3,0.8,1,7,21.297526822469287,3.0015234514278304,18.86215538847118
52,arxiv,OR,3,0.9,1,3,4.066832563099894,3.0003554923569142,1.099464927068827
53,timik1q2009,OR,3,0.9,1,7,20.647628926128814,3.0015234514278304,18.1921470342523
54,arxiv,OR,4,0.1,1,9,66.25666548169214,4.002843938855315,64.84965190342172
55,timik1q2009,OR,4,0.1,1,5,99.13617062655992,4.001491037567663,99.10016376006618
56,arxiv,OR,4,0.2,1,15,62.9008176324209,4.002843938855315,61.35387350022219
57,timik1q2009,OR,4,0.2,1,5,99.13617062655992,4.001491037567663,99.10016376006618
58,arxiv,OR,4,0.3,1,16,57.08496267330252,4.002843938855315,55.29551177603318
59,timik1q2009,OR,4,0.3,1,5,99.10699815240997,4.001491037567663,99.06977529417723
60,arxiv,OR,4,0.4,1,27,41.44329896907217,4.002843938855315,39.00162938823878
61,timik1q2009,OR,4,0.4,1,7,98.88334251726037,4.001491037567663,98.83679705569529
62,arxiv,OR,4,0.5,1,13,7.372911482403128,4.002843938855315,3.5105910235520668
63,timik1q2009,OR,4,0.5,1,9,97.04547664581375,4.001491037567663,96.92232370469165
64,arxiv,OR,4,0.6,1,13,7.088517596871667,4.002843938855315,3.2143386165012586
65,timik1q2009,OR,4,0.6,1,11,96.95471783734725,4.001491037567663,96.82778181081491
66,arxiv,OR,4,0.7,1,5,5.552790615001777,4.002843938855315,1.6145756184268996
67,timik1q2009,OR,4,0.7,1,26,94.30326407571877,4.001491037567663,94.06580791113062
68,arxiv,OR,4,0.8,1,3,5.325275506576609,4.002843938855315,1.3775736927862539
69,timik1q2009,OR,4,0.8,1,9,25.177465884412175,4.001491037567663,22.058649739165666
70,arxiv,OR,4,0.9,1,3,5.311055812300036,4.002843938855315,1.3627610724337136
71,timik1q2009,OR,4,0.9,1,7,24.094842954847493,4.001491037567663,20.930900005064743
72,arxiv,OR,5,0.1,1,9,67.43690010664771,5.005332385353714,65.72112865803459
73,timik1q2009,OR,5,0.1,1,5,99.13617062655992,5.001458623707497,99.09069196123926
74,arxiv,OR,5,0.2,1,15,64.0099537859936,5.005332385353714,62.11361425043036
75,timik1q2009,OR,5,0.2,1,5,99.13617062655992,5.001458623707497,99.09069196123926
76,arxiv,OR,5,0.3,1,16,58.286526839672945,5.005332385353714,56.08861612154778
77,timik1q2009,OR,5,0.3,1,5,99.10699815240997,5.001458623707497,99.05998362221919
78,arxiv,OR,5,0.4,1,26,43.021685033771774,5.005332385353714,40.01945962128583
79,timik1q2009,OR,5,0.4,1,7,98.88334251726037,5.001458623707497,98.82455302306536
80,arxiv,OR,5,0.5,1,13,8.709562744400994,5.005332385353714,3.8994087268916986
81,timik1q2009,OR,5,0.5,1,9,97.04547664581375,5.001458623707497,96.88992766480143
82,arxiv,OR,5,0.6,1,13,8.425168858869535,5.005332385353714,3.600029937878902
83,timik1q2009,OR,5,0.6,1,10,96.95471783734725,5.001458623707497,96.79439061007234
84,arxiv,OR,5,0.7,1,5,6.775684322787059,5.005332385353714,1.86363296160467
85,timik1q2009,OR,5,0.7,1,15,94.32433308482707,5.001458623707497,94.02552204176335
