,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
268,lazega,OR,3,0.3,1,1,5.633802816901409,4.225352112676056,1.4705882352941186
269,sf1,OR,3,0.3,1,3,7.9,3.0,5.051546391752578
270,sf2,OR,3,0.3,1,12,80.4,3.0,79.7938144329897
271,sf3,OR,3,0.3,1,6,88.6,3.0,88.24742268041237
272,sf5,OR,3,0.3,1,4,99.0,3.0,98.96907216494846
273,aucs,OR,3,0.4,1,10,100.0,3.278688524590164,100.0
274,ckm_physicians,OR,3,0.4,1,7,85.47717842323651,3.319502074688797,84.97854077253217
275,er1,OR,3,0.4,1,1,3.5999999999999996,3.0,0.6185567010309274
276,er2,OR,3,0.4,1,4,5.7,3.0,2.783505154639175
277,er3,OR,3,0.4,1,9,100.0,3.0,100.0
278,er5,OR,3,0.4,1,8,100.0,3.0,100.0
279,eu_trans_1,OR,3,0.4,1,1,100.0,3.1746031746031744,100.0
280,eu_transportation,OR,3,0.4,1,8,100.0,3.117505995203837,100.0
281,lazega,OR,3,0.4,1,1,5.633802816901409,4.225352112676056,1.4705882352941186
282,sf1,OR,3,0.4,1,1,3.2,3.0,0.20618556701030946
283,sf2,OR,3,0.4,1,1,3.3000000000000003,3.0,0.3092783505154642
284,sf3,OR,3,0.4,1,2,4.3,3.0,1.34020618556701
285,sf5,OR,3,0.4,1,9,99.0,3.0,98.96907216494846
286,aucs,OR,3,0.5,1,0,3.278688524590164,3.278688524590164,0.0
287,ckm_physicians,OR,3,0.5,1,11,40.24896265560166,3.319502074688797,38.19742489270386
288,er1,OR,3,0.5,1,1,3.3000000000000003,3.0,0.3092783505154642
289,er2,OR,3,0.5,1,1,3.1,3.0,0.10309278350515473
290,er3,OR,3,0.5,1,2,4.8,3.0,1.8556701030927831
291,er5,OR,3,0.5,1,3,4.1000000000000005,3.0,1.1340206185567017
292,eu_trans_1,OR,3,0.5,1,1,100.0,3.1746031746031744,100.0
293,eu_transportation,OR,3,0.5,1,9,97.84172661870504,3.117505995203837,97.77227722772278
294,lazega,OR,3,0.5,1,1,5.633802816901409,4.225352112676056,1.4705882352941186
295,sf1,OR,3,0.5,1,1,3.1,3.0,0.10309278350515473
296,sf2,OR,3,0.5,1,1,3.1,3.0,0.10309278350515473
297,sf3,OR,3,0.5,1,2,4.0,3.0,1.0309278350515463
298,sf5,OR,3,0.5,1,5,6.6000000000000005,3.0,3.7113402061855676
299,aucs,OR,3,0.6,1,0,3.278688524590164,3.278688524590164,0.0
300,ckm_physicians,OR,3,0.6,1,11,40.24896265560166,3.319502074688797,38.19742489270386
301,er1,OR,3,0.6,1,1,3.3000000000000003,3.0,0.3092783505154642
302,er2,OR,3,0.6,1,1,3.1,3.0,0.10309278350515473
303,er3,OR,3,0.6,1,2,4.8,3.0,1.8556701030927831
304,er5,OR,3,0.6,1,3,4.1000000000000005,3.0,1.1340206185567017
305,eu_trans_1,OR,3,0.6,1,1,100.0,3.1746031746031744,100.0
306,eu_transportation,OR,3,0.6,1,9,97.84172661870504,3.117505995203837,97.77227722772278
307,lazega,OR,3,0.6,1,1,5.633802816901409,4.225352112676056,1.4705882352941186
308,sf1,OR,3,0.6,1,1,3.1,3.0,0.10309278350515473
309,sf2,OR,3,0.6,1,1,3.1,3.0,0.10309278350515473
310,sf3,OR,3,0.6,1,2,4.0,3.0,1.0309278350515463
311,sf5,OR,3,0.6,1,5,6.6000000000000005,3.0,3.7113402061855676
312,aucs,OR,3,0.7,1,0,3.278688524590164,3.278688524590164,0.0
313,ckm_physicians,OR,3,0.7,1,1,4.149377593360995,3.319502074688797,0.8583690987124457
314,er1,OR,3,0.7,1,1,3.2,3.0,0.20618556701030946
315,er2,OR,3,0.7,1,0,3.0,3.0,0.0
316,er3,OR,3,0.7,1,2,4.1000000000000005,3.0,1.1340206185567017
317,er5,OR,3,0.7,1,2,3.5999999999999996,3.0,0.6185567010309274
318,eu_trans_1,OR,3,0.7,1,1,100.0,3.1746031746031744,100.0
319,eu_transportation,OR,3,0.7,1,6,94.00479616306954,3.117505995203837,93.81188118811882
320,lazega,OR,3,0.7,1,0,4.225352112676056,4.225352112676056,0.0
321,sf1,OR,3,0.7,1,0,3.0,3.0,0.0
322,sf2,OR,3,0.7,1,0,3.0,3.0,0.0
323,sf3,OR,3,0.7,1,1,3.8,3.0,0.824742268041237
324,sf5,OR,3,0.7,1,1,4.8,3.0,1.8556701030927831
325,aucs,OR,3,0.8,1,0,3.278688524590164,3.278688524590164,0.0
326,ckm_physicians,OR,3,0.8,1,1,4.149377593360995,3.319502074688797,0.8583690987124457
327,er1,OR,3,0.8,1,1,3.2,3.0,0.20618556701030946
328,er2,OR,3,0.8,1,0,3.0,3.0,0.0
329,er3,OR,3,0.8,1,2,4.0,3.0,1.0309278350515463
330,er5,OR,3,0.8,1,1,3.5000000000000004,3.0,0.5154639175257736
331,eu_trans_1,OR,3,0.8,1,1,100.0,3.1746031746031744,100.0
332,eu_transportation,OR,3,0.8,1,5,93.04556354916068,3.117505995203837,92.82178217821783
333,lazega,OR,3,0.8,1,0,4.225352112676056,4.225352112676056,0.0
334,sf1,OR,3,0.8,1,0,3.0,3.0,0.0
335,sf2,OR,3,0.8,1,0,3.0,3.0,0.0
336,sf3,OR,3,0.8,1,1,3.8,3.0,0.824742268041237
337,sf5,OR,3,0.8,1,1,4.8,3.0,1.8556701030927831
338,aucs,OR,3,0.9,1,0,3.278688524590164,3.278688524590164,0.0
339,ckm_physicians,OR,3,0.9,1,1,4.149377593360995,3.319502074688797,0.8583690987124457
340,er1,OR,3,0.9,1,1,3.2,3.0,0.20618556701030946
341,er2,OR,3,0.9,1,0,3.0,3.0,0.0
342,er3,OR,3,0.9,1,2,4.0,3.0,1.0309278350515463
343,er5,OR,3,0.9,1,1,3.5000000000000004,3.0,0.5154639175257736
344,eu_trans_1,OR,3,0.9,1,1,100.0,3.1746031746031744,100.0
345,eu_transportation,OR,3,0.9,1,6,91.60671462829735,3.117505995203837,91.33663366336633
346,lazega,OR,3,0.9,1,0,4.225352112676056,4.225352112676056,0.0
347,sf1,OR,3,0.9,1,0,3.0,3.0,0.0
348,sf2,OR,3,0.9,1,0,3.0,3.0,0.0
349,sf3,OR,3,0.9,1,1,3.8,3.0,0.824742268041237
350,sf5,OR,3,0.9,1,1,4.8,3.0,1.8556701030927831
351,aucs,OR,4,0.1,1,3,100.0,4.918032786885246,100.0
352,ckm_physicians,OR,4,0.1,1,3,85.47717842323651,4.149377593360995,84.84848484848484
353,er1,OR,4,0.1,1,4,100.0,4.0,100.0
354,er2,OR,4,0.1,1,3,100.0,4.0,100.0
355,er3,OR,4,0.1,1,3,100.0,4.0,100.0
356,er5,OR,4,0.1,1,2,100.0,4.0,100.0
