,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
34,arxiv,OR,2,0.9,1,5,6.79701386420192,2.0049768929968006,4.890081985054052
35,timik1q2009,OR,2,0.9,1,6,27.128780266441932,2.001555865287997,25.640431971157824
36,arxiv,OR,3,0.1,1,6,63.68290081763243,3.0003554923569142,62.55955435021624
37,timik1q2009,OR,3,0.1,1,5,99.07944637126835,3.0015234514278304,99.05096073517124
38,arxiv,OR,3,0.2,1,8,60.1564166370423,3.0003554923569142,58.92399032470863
39,timik1q2009,OR,3,0.2,1,5,99.07944637126835,3.0015234514278304,99.05096073517124
40,arxiv,OR,3,0.3,1,10,55.33594027728404,3.0003554923569142,53.954408854357546
41,timik1q2009,OR,3,0.3,1,5,99.05027389711842,3.0015234514278304,99.02088554720135
42,arxiv,OR,3,0.4,1,11,41.98364735158194,3.0003554923569142,40.18910796745584
43,timik1q2009,OR,3,0.4,1,6,98.82661826196882,3.0015234514278304,98.79030910609859
44,arxiv,OR,3,0.5,1,12,24.09527195165304,3.0003554923569142,21.747416257421392
45,timik1q2009,OR,3,0.5,1,8,96.88178665197238,3.0015234514278304,96.78529657477024
46,arxiv,OR,3,0.6,1,13,22.53821542836829,3.0003554923569142,20.142197463900903
47,timik1q2009,OR,3,0.6,1,8,96.74402774626431,3.0015234514278304,96.64327485380117
48,arxiv,OR,3,0.7,1,13,13.224315677212939,3.0003554923569142,10.540203767499817
49,timik1q2009,OR,3,0.7,1,13,93.98722893909436,3.0015234514278304,93.80116959064327
50,arxiv,OR,3,0.8,1,6,9.157483114113047,3.0003554923569142,6.3475775122773594
51,timik1q2009,OR,3,0.8,1,8,41.07160221710803,3.0015234514278304,39.24812030075187
52,arxiv,OR,3,0.9,1,5,8.915748311411305,3.0003554923569142,6.098365462141757
53,timik1q2009,OR,3,0.9,1,7,35.3262455025769,3.0015234514278304,33.3249791144528
54,arxiv,OR,4,0.1,1,6,65.49591183789548,4.002843938855315,64.0571767145608
55,timik1q2009,OR,4,0.1,1,5,99.07944637126835,4.001491037567663,99.04107507639321
56,arxiv,OR,4,0.2,1,7,61.649484536082475,4.002843938855315,60.05036290919864
57,timik1q2009,OR,4,0.2,1,5,99.07944637126835,4.001491037567663,99.04107507639321
58,arxiv,OR,4,0.3,1,8,57.19161038037682,4.002843938855315,55.40660642867724
59,timik1q2009,OR,4,0.3,1,5,99.05027389711842,4.001491037567663,99.0106866105043
60,arxiv,OR,4,0.4,1,11,44.8560255954497,4.002843938855315,42.55665827284847
61,timik1q2009,OR,4,0.4,1,6,98.82661826196882,4.001491037567663,98.77770837202235
62,arxiv,OR,4,0.5,1,15,26.83967294703164,4.002843938855315,23.78906828617983
63,timik1q2009,OR,4,0.5,1,7,96.88178665197238,4.001491037567663,96.75181064609254
64,arxiv,OR,4,0.6,1,13,25.3821542836829,4.002843938855315,22.270774700044438
65,timik1q2009,OR,4,0.6,1,8,96.74402774626431,4.001491037567663,96.60830955717252
66,arxiv,OR,4,0.7,1,9,15.869178812655527,4.002843938855315,12.361131684194934
67,timik1q2009,OR,4,0.7,1,10,93.98722893909436,4.001491037567663,93.73659953066704
68,arxiv,OR,4,0.8,1,7,11.645929612513331,4.002843938855315,7.961783439490446
69,timik1q2009,OR,4,0.8,1,37,54.161939645392366,4.001491037567663,52.25127884793949
70,arxiv,OR,4,0.9,1,7,11.283327408460718,4.002843938855315,7.584061620500666
71,timik1q2009,OR,4,0.9,1,7,42.17043207675602,4.001491037567663,39.75993111947732
72,arxiv,OR,5,0.1,1,5,67.13117667970138,5.005332385353714,65.39929645984581
73,timik1q2009,OR,5,0.1,1,5,99.07944637126835,5.001458623707497,99.03098130203357
74,arxiv,OR,5,0.2,1,7,63.07145396373978,5.005332385353714,61.12566424668812
75,timik1q2009,OR,5,0.2,1,5,99.07944637126835,5.001458623707497,99.03098130203357
76,arxiv,OR,5,0.3,1,8,58.56381087806612,5.005332385353714,56.380510440835266
77,timik1q2009,OR,5,0.3,1,5,99.05027389711842,5.001458623707497,99.00027296301353
78,arxiv,OR,5,0.4,1,10,47.25204408105226,5.005332385353714,44.47271910785121
79,timik1q2009,OR,5,0.4,1,6,98.82661826196882,5.001458623707497,98.76484236385969
80,arxiv,OR,5,0.5,1,13,29.648062566654815,5.005332385353714,25.94117206795898
81,timik1q2009,OR,5,0.5,1,7,96.88178665197238,5.001458623707497,96.71761976252218
82,arxiv,OR,5,0.6,1,11,28.304301457518665,5.005332385353714,24.526607289873514
83,timik1q2009,OR,5,0.6,1,8,96.76833814138925,5.001458623707497,96.5981984441108
84,arxiv,OR,5,0.7,1,9,18.34340561677924,5.005332385353714,14.040865204700248
85,timik1q2009,OR,5,0.7,1,9,94.04233250137759,5.001458623707497,93.72867476456939
86,arxiv,OR,5,0.8,1,7,13.530039104159261,5.005332385353714,8.973879200658633
87,timik1q2009,OR,5,0.8,1,15,88.96145992026192,5.001458623707497,88.38030571857514
88,arxiv,OR,5,0.9,1,7,13.167436900106647,5.005332385353714,8.592171244667316
89,timik1q2009,OR,5,0.9,1,9,48.71803183041069,5.001458623707497,46.018152040398526
90,arxiv,OR,6,0.1,1,5,68.81621045147529,6.0007109847138285,66.82550487860222
91,timik1q2009,OR,6,0.1,1,5,99.07944637126835,6.00142620984733,99.02067277022017
92,arxiv,OR,6,0.2,1,7,65.04088162104514,6.0007109847138285,62.809167233946
93,timik1q2009,OR,6,0.2,1,5,99.07944637126835,6.00142620984733,99.02067277022017
94,arxiv,OR,6,0.3,1,8,60.44792036971205,6.0007109847138285,57.923001285833145
95,timik1q2009,OR,6,0.3,1,5,99.05027389711842,6.00142620984733,98.98963775237506
96,arxiv,OR,6,0.4,1,10,49.03661571276218,6.0007109847138285,45.78322365932986
97,timik1q2009,OR,6,0.4,1,6,98.82661826196882,6.00142620984733,98.75170261556234
98,arxiv,OR,6,0.5,1,13,31.695698542481338,6.0007109847138285,27.33529990167159
99,timik1q2009,OR,6,0.5,1,7,96.88178665197238,6.00142620984733,96.68270142588665
