,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
422,eu_transportation,AND,35,0.7000000000000001,1,1,35.4916067146283,35.011990407673856,0.7380073800738071
423,lazega,AND,35,0.7000000000000001,1,0,35.2112676056338,35.2112676056338,0.0
424,er2,AND,35,0.7000000000000001,1,3,45.1,35.0,15.53846153846154
425,er3,AND,35,0.7000000000000001,1,1,36.7,35.0,2.61538461538462
426,er5,AND,35,0.7000000000000001,1,1,35.199999999999996,35.0,0.30769230769230116
427,sf2,AND,35,0.7000000000000001,1,5,50.5,35.0,23.846153846153847
428,sf3,AND,35,0.7000000000000001,1,2,36.9,35.0,2.9230769230769207
429,sf5,AND,35,0.7000000000000001,1,1,35.5,35.0,0.7692307692307693
430,aucs,AND,35,0.8,1,0,36.0655737704918,36.0655737704918,0.0
431,ckm_physicians,AND,35,0.8,1,1,41.90871369294606,35.26970954356847,10.256410256410254
432,eu_transportation,AND,35,0.8,1,1,35.4916067146283,35.011990407673856,0.7380073800738071
433,lazega,AND,35,0.8,1,0,35.2112676056338,35.2112676056338,0.0
434,er2,AND,35,0.8,1,1,37.8,35.0,4.307692307692303
435,er3,AND,35,0.8,1,1,35.4,35.0,0.6153846153846132
436,er5,AND,35,0.8,1,0,35.0,35.0,0.0
437,sf2,AND,35,0.8,1,2,44.1,35.0,14.000000000000002
438,sf3,AND,35,0.8,1,1,35.8,35.0,1.2307692307692264
439,sf5,AND,35,0.8,1,0,35.0,35.0,0.0
440,aucs,AND,35,0.9,1,0,36.0655737704918,36.0655737704918,0.0
441,ckm_physicians,AND,35,0.9,1,1,41.90871369294606,35.26970954356847,10.256410256410254
442,eu_transportation,AND,35,0.9,1,1,35.4916067146283,35.011990407673856,0.7380073800738071
443,lazega,AND,35,0.9,1,0,35.2112676056338,35.2112676056338,0.0
444,er2,AND,35,0.9,1,1,37.0,35.0,3.076923076923077
445,er3,AND,35,0.9,1,1,35.4,35.0,0.6153846153846132
446,er5,AND,35,0.9,1,0,35.0,35.0,0.0
447,sf2,AND,35,0.9,1,1,43.5,35.0,13.076923076923077
448,sf3,AND,35,0.9,1,1,35.8,35.0,1.2307692307692264
449,sf5,AND,35,0.9,1,0,35.0,35.0,0.0
450,aucs,AND,36,0.1,1,2,93.44262295081968,36.0655737704918,89.74358974358975
451,ckm_physicians,AND,36,0.1,1,3,99.1701244813278,36.09958506224066,98.70129870129871
452,eu_transportation,AND,36,0.1,1,3,41.007194244604314,36.21103117505996,7.51879699248119
453,lazega,AND,36,0.1,1,2,100.0,36.61971830985916,100.0
454,er2,AND,36,0.1,1,3,99.4,36.0,99.06250000000001
455,er3,AND,36,0.1,1,4,96.6,36.0,94.68749999999999
456,er5,AND,36,0.1,1,3,97.6,36.0,96.24999999999999
457,sf2,AND,36,0.1,1,2,66.0,36.0,46.875
458,sf3,AND,36,0.1,1,2,46.400000000000006,36.0,16.250000000000007
459,sf5,AND,36,0.1,1,2,51.9,36.0,24.843749999999996
460,aucs,AND,36,0.2,1,2,93.44262295081968,36.0655737704918,89.74358974358975
461,ckm_physicians,AND,36,0.2,1,3,99.1701244813278,36.09958506224066,98.70129870129871
462,eu_transportation,AND,36,0.2,1,1,39.80815347721823,36.21103117505996,5.639097744360895
463,lazega,AND,36,0.2,1,2,100.0,36.61971830985916,100.0
464,er2,AND,36,0.2,1,3,99.4,36.0,99.06250000000001
465,er3,AND,36,0.2,1,4,96.6,36.0,94.68749999999999
466,er5,AND,36,0.2,1,4,97.6,36.0,96.24999999999999
467,sf2,AND,36,0.2,1,2,66.0,36.0,46.875
468,sf3,AND,36,0.2,1,2,46.400000000000006,36.0,16.250000000000007
469,sf5,AND,36,0.2,1,2,51.800000000000004,36.0,24.687500000000007
470,aucs,AND,36,0.30000000000000004,1,3,93.44262295081968,36.0655737704918,89.74358974358975
471,ckm_physicians,AND,36,0.30000000000000004,1,4,99.1701244813278,36.09958506224066,98.70129870129871
472,eu_transportation,AND,36,0.30000000000000004,1,1,39.568345323741006,36.21103117505996,5.263157894736832
473,lazega,AND,36,0.30000000000000004,1,2,100.0,36.61971830985916,100.0
474,er2,AND,36,0.30000000000000004,1,3,99.4,36.0,99.06250000000001
475,er3,AND,36,0.30000000000000004,1,4,96.6,36.0,94.68749999999999
476,er5,AND,36,0.30000000000000004,1,5,97.6,36.0,96.24999999999999
477,sf2,AND,36,0.30000000000000004,1,2,66.0,36.0,46.875
478,sf3,AND,36,0.30000000000000004,1,3,46.400000000000006,36.0,16.250000000000007
479,sf5,AND,36,0.30000000000000004,1,3,51.300000000000004,36.0,23.906250000000007
