,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
291,er5,OR,3,0.5,1,2,4.3,3.0,1.34020618556701
292,eu_trans_1,OR,3,0.5,1,1,100.0,3.1746031746031744,100.0
293,eu_transportation,OR,3,0.5,1,8,95.92326139088729,3.117505995203837,95.79207920792079
294,lazega,OR,3,0.5,1,0,4.225352112676056,4.225352112676056,0.0
295,sf1,OR,3,0.5,1,3,11.1,3.0,8.350515463917526
296,sf2,OR,3,0.5,1,13,24.099999999999998,3.0,21.75257731958763
297,sf3,OR,3,0.5,1,10,87.8,3.0,87.42268041237114
298,sf5,OR,3,0.5,1,6,98.8,3.0,98.76288659793815
299,aucs,OR,3,0.6,1,3,14.754098360655737,3.278688524590164,11.864406779661017
300,ckm_physicians,OR,3,0.6,1,5,29.460580912863072,3.319502074688797,27.038626609442062
301,er1,OR,3,0.6,1,1,3.8,3.0,0.824742268041237
302,er2,OR,3,0.6,1,1,3.3000000000000003,3.0,0.3092783505154642
303,er3,OR,3,0.6,1,2,5.0,3.0,2.0618556701030926
304,er5,OR,3,0.6,1,2,4.3,3.0,1.34020618556701
305,eu_trans_1,OR,3,0.6,1,1,100.0,3.1746031746031744,100.0
306,eu_transportation,OR,3,0.6,1,8,95.92326139088729,3.117505995203837,95.79207920792079
307,lazega,OR,3,0.6,1,0,4.225352112676056,4.225352112676056,0.0
308,sf1,OR,3,0.6,1,3,11.0,3.0,8.24742268041237
309,sf2,OR,3,0.6,1,5,17.9,3.0,15.360824742268038
310,sf3,OR,3,0.6,1,15,87.8,3.0,87.42268041237114
311,sf5,OR,3,0.6,1,6,98.8,3.0,98.76288659793815
312,aucs,OR,3,0.7,1,0,3.278688524590164,3.278688524590164,0.0
313,ckm_physicians,OR,3,0.7,1,1,5.809128630705394,3.319502074688797,2.5751072961373387
314,er1,OR,3,0.7,1,1,3.2,3.0,0.20618556701030946
315,er2,OR,3,0.7,1,1,3.2,3.0,0.20618556701030946
316,er3,OR,3,0.7,1,2,4.6,3.0,1.649484536082474
317,er5,OR,3,0.7,1,2,3.4000000000000004,3.0,0.4123711340206189
318,eu_trans_1,OR,3,0.7,1,1,100.0,3.1746031746031744,100.0
319,eu_transportation,OR,3,0.7,1,4,91.60671462829735,3.117505995203837,91.33663366336633
320,lazega,OR,3,0.7,1,0,4.225352112676056,4.225352112676056,0.0
321,sf1,OR,3,0.7,1,1,4.2,3.0,1.2371134020618557
322,sf2,OR,3,0.7,1,2,5.2,3.0,2.2680412371134024
323,sf3,OR,3,0.7,1,2,7.3,3.0,4.43298969072165
324,sf5,OR,3,0.7,1,10,19.900000000000002,3.0,17.422680412371136
325,aucs,OR,3,0.8,1,0,3.278688524590164,3.278688524590164,0.0
326,ckm_physicians,OR,3,0.8,1,1,5.809128630705394,3.319502074688797,2.5751072961373387
327,er1,OR,3,0.8,1,1,3.2,3.0,0.20618556701030946
328,er2,OR,3,0.8,1,1,3.1,3.0,0.10309278350515473
329,er3,OR,3,0.8,1,2,4.6,3.0,1.649484536082474
330,er5,OR,3,0.8,1,1,3.3000000000000003,3.0,0.3092783505154642
331,eu_trans_1,OR,3,0.8,1,1,100.0,3.1746031746031744,100.0
332,eu_transportation,OR,3,0.8,1,5,91.60671462829735,3.117505995203837,91.33663366336633
