,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
129,sf5,OR,2,0.4,1,4,98.8,2.0,98.77551020408163
130,aucs,OR,2,0.5,1,1,6.557377049180328,3.278688524590164,3.3898305084745766
131,ckm_physicians,OR,2,0.5,1,9,21.991701244813278,2.0746887966804977,20.33898305084746
132,eu_transportation,OR,2,0.5,1,9,96.40287769784173,2.158273381294964,96.32352941176471
133,lazega,OR,2,0.5,1,0,2.8169014084507045,2.8169014084507045,0.0
134,er2,OR,2,0.5,1,1,2.1,2.0,0.1020408163265307
135,er3,OR,2,0.5,1,2,3.4000000000000004,2.0,1.4285714285714288
136,er5,OR,2,0.5,1,3,2.7,2.0,0.7142857142857144
137,sf2,OR,2,0.5,1,5,10.100000000000001,2.0,8.265306122448981
138,sf3,OR,2,0.5,1,4,11.4,2.0,9.591836734693878
139,sf5,OR,2,0.5,1,8,98.8,2.0,98.77551020408163
140,aucs,OR,2,0.6,1,1,6.557377049180328,3.278688524590164,3.3898305084745766
141,ckm_physicians,OR,2,0.6,1,9,21.991701244813278,2.0746887966804977,20.33898305084746
142,eu_transportation,OR,2,0.6,1,9,96.40287769784173,2.158273381294964,96.32352941176471
143,lazega,OR,2,0.6,1,0,2.8169014084507045,2.8169014084507045,0.0
144,er2,OR,2,0.6,1,1,2.1,2.0,0.1020408163265307
145,er3,OR,2,0.6,1,2,3.4000000000000004,2.0,1.4285714285714288
146,er5,OR,2,0.6,1,3,2.7,2.0,0.7142857142857144
147,sf2,OR,2,0.6,1,5,9.5,2.0,7.653061224489796
148,sf3,OR,2,0.6,1,4,11.3,2.0,9.489795918367347
149,sf5,OR,2,0.6,1,8,98.8,2.0,98.77551020408163
150,aucs,OR,2,0.7000000000000001,1,1,6.557377049180328,3.278688524590164,3.3898305084745766
151,ckm_physicians,OR,2,0.7000000000000001,1,1,2.4896265560165975,2.0746887966804977,0.42372881355932235
152,eu_transportation,OR,2,0.7000000000000001,1,5,92.56594724220624,2.158273381294964,92.40196078431373
153,lazega,OR,2,0.7000000000000001,1,0,2.8169014084507045,2.8169014084507045,0.0
154,er2,OR,2,0.7000000000000001,1,0,2.0,2.0,0.0
155,er3,OR,2,0.7000000000000001,1,2,2.9000000000000004,2.0,0.9183673469387758
156,er5,OR,2,0.7000000000000001,1,2,2.4,2.0,0.4081632653061224
157,sf2,OR,2,0.7000000000000001,1,2,3.5999999999999996,2.0,1.6326530612244896
158,sf3,OR,2,0.7000000000000001,1,3,6.1,2.0,4.183673469387754
159,sf5,OR,2,0.7000000000000001,1,6,10.8,2.0,8.979591836734695
160,aucs,OR,2,0.8,1,1,6.557377049180328,3.278688524590164,3.3898305084745766
161,ckm_physicians,OR,2,0.8,1,1,2.4896265560165975,2.0746887966804977,0.42372881355932235
162,eu_transportation,OR,2,0.8,1,5,92.56594724220624,2.158273381294964,92.40196078431373
