,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
469,sf5,AND,36,0.2,1,3,50.5,36.0,22.65625
470,aucs,AND,36,0.30000000000000004,1,3,100.0,36.0655737704918,100.0
471,ckm_physicians,AND,36,0.30000000000000004,1,4,97.9253112033195,36.09958506224066,96.75324675324674
472,eu_transportation,AND,36,0.30000000000000004,1,2,100.0,36.21103117505996,100.0
473,lazega,AND,36,0.30000000000000004,1,2,100.0,36.61971830985916,100.0
474,er2,AND,36,0.30000000000000004,1,4,99.4,36.0,99.06250000000001
475,er3,AND,36,0.30000000000000004,1,5,96.5,36.0,94.53125
476,er5,AND,36,0.30000000000000004,1,4,97.8,36.0,96.5625
477,sf2,AND,36,0.30000000000000004,1,2,64.3,36.0,44.21874999999999
478,sf3,AND,36,0.30000000000000004,1,2,45.2,36.0,14.375000000000004
479,sf5,AND,36,0.30000000000000004,1,3,50.5,36.0,22.65625
480,aucs,AND,36,0.4,1,5,90.1639344262295,36.0655737704918,84.6153846153846
481,ckm_physicians,AND,36,0.4,1,5,94.6058091286307,36.09958506224066,91.55844155844154
482,eu_transportation,AND,36,0.4,1,2,100.0,36.21103117505996,100.0
483,lazega,AND,36,0.4,1,4,100.0,36.61971830985916,100.0
484,er2,AND,36,0.4,1,4,99.4,36.0,99.06250000000001
485,er3,AND,36,0.4,1,7,96.5,36.0,94.53125
486,er5,AND,36,0.4,1,8,97.8,36.0,96.5625
487,sf2,AND,36,0.4,1,2,64.3,36.0,44.21874999999999
488,sf3,AND,36,0.4,1,2,44.9,36.0,13.906249999999998
489,sf5,AND,36,0.4,1,5,49.6,36.0,21.250000000000004
490,aucs,AND,36,0.5,1,3,57.377049180327866,36.0655737704918,33.33333333333333
491,ckm_physicians,AND,36,0.5,1,5,68.04979253112033,36.09958506224066,50.0
492,eu_transportation,AND,36,0.5,1,2,98.08153477218225,36.21103117505996,96.99248120300751
493,lazega,AND,36,0.5,1,6,100.0,36.61971830985916,100.0
494,er2,AND,36,0.5,1,10,96.7,36.0,94.84375
495,er3,AND,36,0.5,1,13,56.39999999999999,36.0,31.874999999999986
496,er5,AND,36,0.5,1,4,40.5,36.0,7.03125
497,sf2,AND,36,0.5,1,2,64.3,36.0,44.21874999999999
498,sf3,AND,36,0.5,1,2,44.5,36.0,13.28125
499,sf5,AND,36,0.5,1,3,44.3,36.0,12.968749999999996
500,aucs,AND,36,0.6,1,3,54.09836065573771,36.0655737704918,28.20512820512821
501,ckm_physicians,AND,36,0.6,1,5,63.90041493775933,36.09958506224066,43.5064935064935
502,eu_transportation,AND,36,0.6,1,2,98.08153477218225,36.21103117505996,96.99248120300751
503,lazega,AND,36,0.6,1,2,40.845070422535215,36.61971830985916,6.666666666666667
504,er2,AND,36,0.6,1,10,96.7,36.0,94.84375
505,er3,AND,36,0.6,1,7,48.9,36.0,20.156249999999996
506,er5,AND,36,0.6,1,2,38.6,36.0,4.062500000000002
507,sf2,AND,36,0.6,1,2,64.3,36.0,44.21874999999999
508,sf3,AND,36,0.6,1,2,44.5,36.0,13.28125
509,sf5,AND,36,0.6,1,3,44.1,36.0,12.656250000000002
510,aucs,AND,36,0.7000000000000001,1,2,44.26229508196721,36.0655737704918,12.820512820512818
511,ckm_physicians,AND,36,0.7000000000000001,1,3,47.71784232365145,36.09958506224066,18.181818181818183
512,eu_transportation,AND,36,0.7000000000000001,1,4,97.3621103117506,36.21103117505996,95.86466165413533
513,lazega,AND,36,0.7000000000000001,1,0,36.61971830985916,36.61971830985916,0.0
514,er2,AND,36,0.7000000000000001,1,4,48.5,36.0,19.53125
515,er3,AND,36,0.7000000000000001,1,2,38.6,36.0,4.062500000000002
516,er5,AND,36,0.7000000000000001,1,1,36.199999999999996,36.0,0.31249999999999334
517,sf2,AND,36,0.7000000000000001,1,4,61.6,36.0,40.0
518,sf3,AND,36,0.7000000000000001,1,2,40.699999999999996,36.0,7.343749999999993
519,sf5,AND,36,0.7000000000000001,1,1,36.9,36.0,1.4062499999999978
520,aucs,AND,36,0.8,1,1,37.704918032786885,36.0655737704918,2.5641025641025657
521,ckm_physicians,AND,36,0.8,1,1,43.15352697095436,36.09958506224066,11.038961038961043
522,eu_transportation,AND,36,0.8,1,2,95.20383693045564,36.21103117505996,92.48120300751879
523,lazega,AND,36,0.8,1,0,36.61971830985916,36.61971830985916,0.0
524,er2,AND,36,0.8,1,2,38.6,36.0,4.062500000000002
525,er3,AND,36,0.8,1,1,36.9,36.0,1.4062499999999978
526,er5,AND,36,0.8,1,0,36.0,36.0,0.0
527,sf2,AND,36,0.8,1,3,52.400000000000006,36.0,25.625000000000007
528,sf3,AND,36,0.8,1,1,38.3,36.0,3.5937499999999956
529,sf5,AND,36,0.8,1,1,36.4,36.0,0.6249999999999978
530,aucs,AND,36,0.9,1,1,37.704918032786885,36.0655737704918,2.5641025641025657
531,ckm_physicians,AND,36,0.9,1,1,43.15352697095436,36.09958506224066,11.038961038961043
532,eu_transportation,AND,36,0.9,1,1,90.88729016786571,36.21103117505996,85.71428571428574
533,lazega,AND,36,0.9,1,0,36.61971830985916,36.61971830985916,0.0
534,er2,AND,36,0.9,1,1,37.8,36.0,2.8124999999999956
535,er3,AND,36,0.9,1,1,36.8,36.0,1.2499999999999956
536,er5,AND,36,0.9,1,0,36.0,36.0,0.0
537,sf2,AND,36,0.9,1,1,50.5,36.0,22.65625
538,sf3,AND,36,0.9,1,1,37.6,36.0,2.500000000000002
539,sf5,AND,36,0.9,1,1,36.4,36.0,0.6249999999999978
540,aucs,AND,37,0.1,1,3,100.0,37.704918032786885,100.0
