,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
86,ckm_physicians,AND,25.726141078838175,0.1,1,4,100.0,25.726141078838175,100.0
87,ckm_physicians,AND,26.141078838174273,0.1,1,4,100.0,26.141078838174273,100.0
88,ckm_physicians,AND,26.556016597510375,0.1,1,4,100.0,26.556016597510375,100.0
89,ckm_physicians,AND,26.970954356846473,0.1,1,4,100.0,26.970954356846473,100.0
90,ckm_physicians,AND,27.38589211618257,0.1,1,4,100.0,27.38589211618257,100.0
91,ckm_physicians,AND,27.800829875518673,0.1,1,4,100.0,27.800829875518673,100.0
92,ckm_physicians,AND,28.21576763485477,0.1,1,4,100.0,28.21576763485477,100.0
93,ckm_physicians,AND,28.630705394190873,0.1,1,4,100.0,28.630705394190873,100.0
94,ckm_physicians,AND,29.04564315352697,0.1,1,4,100.0,29.04564315352697,100.0
95,ckm_physicians,AND,29.46058091286307,0.1,1,4,100.0,29.46058091286307,100.0
96,ckm_physicians,AND,29.87551867219917,0.1,1,4,100.0,29.87551867219917,100.0
97,ckm_physicians,AND,30.29045643153527,0.1,1,4,100.0,30.29045643153527,100.0
98,ckm_physicians,AND,30.70539419087137,0.1,1,4,100.0,30.70539419087137,100.0
99,ckm_physicians,AND,31.12033195020747,0.1,1,4,100.0,31.12033195020747,100.0
100,ckm_physicians,AND,31.53526970954357,0.1,1,4,100.0,31.53526970954357,100.0
101,ckm_physicians,AND,31.95020746887967,0.1,1,4,100.0,31.95020746887967,100.0
102,ckm_physicians,AND,32.365145228215766,0.1,1,4,100.0,32.365145228215766,100.0
103,ckm_physicians,AND,32.780082987551864,0.1,1,4,100.0,32.780082987551864,100.0
104,ckm_physicians,AND,33.19502074688797,0.1,1,4,100.0,33.19502074688797,100.0
105,ckm_physicians,AND,33.60995850622407,0.1,1,4,100.0,33.60995850622407,100.0
106,ckm_physicians,AND,34.024896265560166,0.1,1,4,100.0,34.024896265560166,100.0
107,ckm_physicians,AND,34.439834024896264,0.1,1,4,100.0,34.439834024896264,100.0
108,ckm_physicians,AND,34.85477178423236,0.1,1,4,100.0,34.85477178423236,100.0
109,ckm_physicians,AND,35.26970954356847,0.1,1,4,100.0,35.26970954356847,100.0
110,ckm_physicians,AND,35.684647302904565,0.1,1,4,100.0,35.684647302904565,100.0
111,ckm_physicians,AND,36.09958506224066,0.1,1,4,100.0,36.09958506224066,100.0
112,ckm_physicians,AND,36.51452282157676,0.1,1,4,100.0,36.51452282157676,100.0
113,ckm_physicians,AND,36.92946058091286,0.1,1,4,100.0,36.92946058091286,100.00000000000001
114,ckm_physicians,AND,37.344398340248965,0.1,1,4,100.0,37.344398340248965,100.0
115,ckm_physicians,AND,37.75933609958506,0.1,1,4,100.0,37.75933609958506,100.0
116,ckm_physicians,AND,38.17427385892116,0.1,1,4,100.0,38.17427385892116,100.0
117,ckm_physicians,AND,38.58921161825726,0.1,1,4,100.0,38.58921161825726,100.0
118,ckm_physicians,AND,39.004149377593365,0.1,1,4,100.0,39.004149377593365,100.0
119,ckm_physicians,AND,39.41908713692946,0.1,1,4,100.0,39.41908713692946,100.0
120,ckm_physicians,AND,39.83402489626556,0.1,1,4,100.0,39.83402489626556,100.0
121,ckm_physicians,AND,40.24896265560166,0.1,1,4,100.0,40.24896265560166,100.0
122,lazega,AND,1.408450704225352,0.1,1,1,2.8169014084507045,1.408450704225352,1.428571428571429
123,lazega,AND,2.816901408450704,0.1,1,7,100.0,2.816901408450704,100.0
124,lazega,AND,4.225352112676056,0.1,1,4,100.0,4.225352112676056,100.0
125,lazega,AND,5.633802816901408,0.1,1,4,100.0,5.633802816901408,100.0
126,lazega,AND,7.042253521126761,0.1,1,3,100.0,7.042253521126761,100.0
127,lazega,AND,8.450704225352112,0.1,1,3,100.0,8.450704225352112,100.0
128,lazega,AND,9.859154929577464,0.1,1,3,100.0,9.859154929577464,100.0
129,lazega,AND,11.267605633802816,0.1,1,3,100.0,11.267605633802816,100.0
130,lazega,AND,12.67605633802817,0.1,1,2,100.0,12.67605633802817,100.0
131,lazega,AND,14.084507042253522,0.1,1,2,100.0,14.084507042253522,100.0
132,lazega,AND,15.492957746478874,0.1,1,2,100.0,15.492957746478874,100.0
133,lazega,AND,16.901408450704224,0.1,1,2,100.0,16.901408450704224,100.0
134,lazega,AND,18.309859154929576,0.1,1,2,100.0,18.309859154929576,100.0
135,lazega,AND,19.718309859154928,0.1,1,2,100.0,19.718309859154928,100.0
136,lazega,AND,21.12676056338028,0.1,1,2,100.0,21.12676056338028,100.0
137,lazega,AND,22.535211267605632,0.1,1,2,100.0,22.535211267605632,100.0
138,lazega,AND,23.943661971830984,0.1,1,2,100.0,23.943661971830984,100.0
139,lazega,AND,25.35211267605634,0.1,1,2,100.0,25.35211267605634,100.0
140,lazega,AND,26.760563380281692,0.1,1,2,100.0,26.760563380281692,100.0
141,lazega,AND,28.169014084507044,0.1,1,2,100.0,28.169014084507044,100.0
142,lazega,AND,29.577464788732396,0.1,1,2,100.0,29.577464788732396,100.0
143,lazega,AND,30.985915492957748,0.1,1,2,100.0,30.985915492957748,100.0
144,lazega,AND,32.394366197183096,0.1,1,2,100.0,32.394366197183096,100.0
145,lazega,AND,33.80281690140845,0.1,1,2,100.0,33.80281690140845,100.0
146,lazega,AND,35.2112676056338,0.1,1,2,100.0,35.2112676056338,100.0
147,lazega,AND,36.61971830985915,0.1,1,2,100.0,36.61971830985915,100.0
148,lazega,AND,38.028169014084504,0.1,1,2,100.0,38.028169014084504,100.0
149,lazega,AND,39.436619718309856,0.1,1,2,100.0,39.436619718309856,100.0
150,lazega,AND,40.84507042253521,0.1,1,2,100.0,40.84507042253521,100.0
151,aucs,AND,1.639344262295082,0.2,1,1,3.278688524590164,1.639344262295082,1.6666666666666667
152,aucs,AND,3.278688524590164,0.2,1,2,8.19672131147541,3.278688524590164,5.084745762711864
153,aucs,AND,4.918032786885246,0.2,1,2,11.475409836065573,4.918032786885246,6.896551724137931
