,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
0,eu_trans_1,AND,1.5873015873015872,0.1,1,1,100.0,1.5873015873015872,99.99999999999999
1,eu_trans_1,AND,3.1746031746031744,0.1,1,1,100.0,3.1746031746031744,100.0
2,eu_trans_1,AND,4.761904761904762,0.1,1,1,100.0,4.761904761904762,100.00000000000001
3,eu_trans_1,AND,6.349206349206349,0.1,1,1,100.0,6.349206349206349,100.0
4,eu_trans_1,AND,7.936507936507937,0.1,1,1,100.0,7.936507936507937,100.0
5,eu_trans_1,AND,9.523809523809524,0.1,1,1,100.0,9.523809523809524,100.0
6,eu_trans_1,AND,11.11111111111111,0.1,1,1,100.0,11.11111111111111,100.0
7,eu_trans_1,AND,12.698412698412698,0.1,1,1,100.0,12.698412698412698,99.99999999999999
8,eu_trans_1,AND,14.285714285714286,0.1,1,1,100.0,14.285714285714286,100.0
9,eu_trans_1,AND,15.873015873015873,0.1,1,1,100.0,15.873015873015873,100.00000000000001
10,eu_trans_1,AND,17.46031746031746,0.1,1,1,100.0,17.46031746031746,100.0
11,eu_trans_1,AND,19.047619047619047,0.1,1,1,100.0,19.047619047619047,100.0
12,eu_trans_1,AND,20.634920634920636,0.1,1,1,100.0,20.634920634920636,100.0
13,eu_trans_1,AND,22.22222222222222,0.1,1,1,100.0,22.22222222222222,100.0
14,eu_trans_1,AND,23.80952380952381,0.1,1,1,100.0,23.80952380952381,100.0
15,eu_trans_1,AND,25.396825396825395,0.1,1,1,100.0,25.396825396825395,100.0
16,eu_trans_1,AND,26.984126984126984,0.1,1,1,100.0,26.984126984126984,100.0
17,eu_trans_1,AND,28.571428571428573,0.1,1,1,100.0,28.571428571428573,100.0
18,eu_trans_1,AND,30.158730158730158,0.1,1,1,100.0,30.158730158730158,100.0
19,eu_trans_1,AND,31.746031746031747,0.1,1,1,100.0,31.746031746031747,100.0
20,eu_trans_1,AND,33.333333333333336,0.1,1,1,100.0,33.333333333333336,100.0
21,eu_trans_1,AND,34.92063492063492,0.1,1,1,100.0,34.92063492063492,100.0
22,eu_trans_1,AND,36.507936507936506,0.1,1,1,100.0,36.507936507936506,100.00000000000001
23,eu_trans_1,AND,38.095238095238095,0.1,1,1,100.0,38.095238095238095,100.0
24,eu_trans_1,AND,39.682539682539684,0.1,1,1,100.0,39.682539682539684,100.0
25,eu_trans_1,AND,41.26984126984127,0.1,1,1,100.0,41.26984126984127,100.0
26,eu_transportation,AND,0.23980815347721823,0.1,1,7,8.15347721822542,0.23980815347721823,7.932692307692308
27,eu_transportation,AND,0.47961630695443647,0.1,1,7,13.189448441247004,0.47961630695443647,12.771084337349398
28,eu_transportation,AND,0.7194244604316546,0.1,1,7,16.30695443645084,0.7194244604316546,15.700483091787442
29,eu_transportation,AND,0.9592326139088729,0.1,1,7,18.94484412470024,0.9592326139088729,18.159806295399513
30,eu_transportation,AND,1.1990407673860912,0.1,1,7,21.58273381294964,1.1990407673860912,20.63106796116505
31,eu_transportation,AND,1.4388489208633093,0.1,1,7,25.179856115107913,1.4388489208633093,24.08759124087591
32,eu_transportation,AND,1.6786570743405276,0.1,1,7,28.297362110311752,1.6786570743405276,27.073170731707318
33,eu_transportation,AND,1.9184652278177459,0.1,1,7,30.935251798561154,1.9184652278177459,29.584352078239615
34,eu_transportation,AND,2.158273381294964,0.1,1,7,34.53237410071942,2.158273381294964,33.088235294117645
35,eu_transportation,AND,2.3980815347721824,0.1,1,7,38.84892086330935,2.3980815347721824,37.34643734643735
36,eu_transportation,AND,2.6378896882494005,0.1,1,7,41.007194244604314,2.6378896882494005,39.40886699507389
37,eu_transportation,AND,2.8776978417266186,0.1,1,7,42.68585131894484,2.8776978417266186,40.98765432098765
38,eu_transportation,AND,3.117505995203837,0.1,1,7,44.60431654676259,3.117505995203837,42.82178217821783
39,eu_transportation,AND,3.357314148681055,0.1,1,7,46.28297362110312,3.357314148681055,44.41687344913151
40,eu_transportation,AND,3.597122302158273,0.1,1,7,47.961630695443645,3.597122302158273,46.01990049751243
41,eu_transportation,AND,3.8369304556354917,0.1,1,7,50.11990407673861,3.8369304556354917,48.12967581047382
42,eu_transportation,AND,4.07673860911271,0.1,1,7,51.798561151079134,4.07673860911271,49.74999999999999
43,eu_transportation,AND,4.316546762589928,0.1,1,7,53.956834532374096,4.316546762589928,51.87969924812029
44,eu_transportation,AND,4.556354916067146,0.1,1,7,55.63549160671462,4.556354916067146,53.51758793969849
45,eu_transportation,AND,4.796163069544365,0.1,1,7,57.31414868105516,4.796163069544365,55.16372795969774
46,eu_transportation,AND,5.0359712230215825,0.1,1,7,59.71223021582733,5.0359712230215825,57.57575757575757
47,eu_transportation,AND,5.275779376498801,0.1,1,7,62.11031175059952,5.275779376498801,60.0
48,eu_transportation,AND,5.5155875299760195,0.1,1,7,64.26858513189448,5.5155875299760195,62.182741116751274
49,eu_transportation,AND,5.755395683453237,0.1,1,7,66.18705035971223,5.755395683453237,64.12213740458014
50,eu_transportation,AND,5.995203836930456,0.1,1,7,68.5851318944844,5.995203836930456,66.58163265306122
51,eu_transportation,AND,6.235011990407674,0.1,1,7,70.9832134292566,6.235011990407674,69.05370843989769
52,eu_transportation,AND,6.474820143884892,0.1,1,7,74.10071942446042,6.474820143884892,72.30769230769229
53,eu_transportation,AND,6.71462829736211,0.1,1,7,78.17745803357315,6.71462829736211,76.60668380462725
54,eu_transportation,AND,6.954436450839329,0.1,1,12,89.20863309352518,6.954436450839329,88.4020618556701
55,eu_transportation,AND,7.194244604316546,0.1,1,11,99.04076738609112,7.194244604316546,98.96640826873384
56,eu_transportation,AND,7.434052757793765,0.1,1,9,99.52038369304557,7.434052757793765,99.4818652849741
57,eu_transportation,AND,7.6738609112709835,0.1,1,9,100.0,7.6738609112709835,99.99999999999999
58,eu_transportation,AND,7.913669064748201,0.1,1,8,100.0,7.913669064748201,100.0
59,eu_transportation,AND,8.15347721822542,0.1,1,8,100.0,8.15347721822542,100.0
60,eu_transportation,AND,8.393285371702637,0.1,1,8,100.0,8.393285371702637,100.00000000000001
61,eu_transportation,AND,8.633093525179856,0.1,1,8,100.0,8.633093525179856,100.0
62,eu_transportation,AND,8.872901678657074,0.1,1,8,100.0,8.872901678657074,100.0
63,eu_transportation,AND,9.112709832134293,0.1,1,8,100.0,9.112709832134293,100.0
64,eu_transportation,AND,9.352517985611511,0.1,1,8,100.0,9.352517985611511,99.99999999999999
